timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715383.362187623977661,0.00391,0.00023,0.00007,0.00581,0.00064,0.00056,0.01121
1403715383.412187576293945,0.00370,0.00025,0.00105,0.00704,0.00000,0.00074,0.01279
1403715383.462187767028809,0.00381,0.00023,0.00693,0.00592,0.00126,0.00096,0.01911
1403715383.512188196182251,0.00341,0.00018,0.00053,0.00646,0.00000,0.00063,0.01121
1403715383.562188148498535,0.00352,0.00045,0.00005,0.00715,0.00074,0.00071,0.01261
1403715383.612186670303345,0.00360,0.00019,0.00591,0.00612,0.00000,0.00069,0.01651
1403715383.662185668945312,0.00344,0.00017,0.00033,0.00550,0.00005,0.00088,0.01037
1403715383.712184906005859,0.00389,0.00025,0.00004,0.00470,0.00026,0.00066,0.00980
1403715383.762185096740723,0.00332,0.00017,0.00006,0.00452,0.00087,0.00060,0.00955
1403715383.812185049057007,0.00318,0.00018,0.00041,0.00462,0.00000,0.00075,0.00914
1403715383.862185239791870,0.00330,0.00017,0.00003,0.00585,0.00000,0.00072,0.01008
1403715383.912185668945312,0.00416,0.00033,0.00025,0.00549,0.00025,0.00075,0.01123
1403715383.962185859680176,0.00313,0.00017,0.00022,0.00443,0.00000,0.00064,0.00859
1403715384.012185811996460,0.00346,0.00018,0.00006,0.00484,0.00001,0.00061,0.00916
1403715384.062186717987061,0.00394,0.00026,0.00511,0.00490,0.00466,0.00072,0.01959
1403715384.112186670303345,0.00368,0.00037,0.00056,0.00527,0.00000,0.00063,0.01051
1403715384.162187337875366,0.00428,0.00022,0.00676,0.00576,0.00268,0.00058,0.02028
1403715384.212187767028809,0.00378,0.00021,0.00563,0.00610,0.00000,0.00084,0.01656
1403715384.262187719345093,0.00358,0.00020,0.00011,0.00632,0.00000,0.00075,0.01096
1403715384.312188148498535,0.00393,0.00043,0.00027,0.00593,0.00021,0.00064,0.01141
1403715384.362188100814819,0.00432,0.00025,0.00008,0.00816,0.00040,0.00219,0.01541
1403715384.412188529968262,0.00390,0.00017,0.00008,0.00463,0.00000,0.00064,0.00943
1403715384.462188482284546,0.00384,0.00022,0.00008,0.00557,0.00131,0.00086,0.01188
1403715384.512188673019409,0.00404,0.00025,0.00018,0.00507,0.00020,0.00069,0.01043
1403715384.562188386917114,0.00305,0.00018,0.00053,0.00461,0.00000,0.00066,0.00904
1403715384.612188577651978,0.00340,0.00017,0.00015,0.00428,0.00001,0.00077,0.00878
1403715384.662188291549683,0.00322,0.00016,0.00241,0.00563,0.01025,0.00091,0.02257
1403715384.712188482284546,0.00360,0.00022,0.00002,0.00528,0.00000,0.00067,0.00979
1403715384.762187957763672,0.00312,0.00018,0.00533,0.00535,0.00393,0.00072,0.01863
1403715384.812187910079956,0.00300,0.00018,0.00636,0.00836,0.00045,0.00068,0.01903
1403715384.862187623977661,0.00292,0.00019,0.00006,0.00612,0.00000,0.00083,0.01013
1403715384.912187814712524,0.00409,0.00027,0.00046,0.00401,0.00020,0.00061,0.00964
1403715384.962187767028809,0.00419,0.00035,0.00153,0.00398,0.00052,0.00051,0.01109
1403715385.012187957763672,0.00330,0.00021,0.00012,0.00405,0.00014,0.00049,0.00831
1403715385.062187194824219,0.00359,0.00018,0.00473,0.00415,0.00434,0.00053,0.01751
1403715385.112186908721924,0.00438,0.00019,0.00007,0.00478,0.00021,0.00045,0.01009
1403715385.162188053131104,0.00460,0.00025,0.00006,0.00492,0.00000,0.00054,0.01037
1403715385.212189197540283,0.00390,0.00019,0.00056,0.00463,0.00004,0.00061,0.00993
1403715385.262188911437988,0.00323,0.00018,0.00017,0.00470,0.00253,0.00067,0.01148
1403715385.312188863754272,0.00346,0.00021,0.00007,0.00482,0.00000,0.00067,0.00923
1403715385.362189054489136,0.00361,0.00017,0.00004,0.00434,0.00907,0.00055,0.01777
1403715385.412189006805420,0.00298,0.00019,0.00256,0.00717,0.00199,0.00061,0.01550
1403715385.462188959121704,0.00397,0.00026,0.00003,0.00748,0.00000,0.00097,0.01270
1403715385.512189149856567,0.00293,0.00019,0.00008,0.00669,0.00000,0.00060,0.01050
1403715385.562190294265747,0.00286,0.00017,0.00056,0.00614,0.00017,0.00068,0.01059
1403715385.612189531326294,0.00328,0.00018,0.00001,0.00762,0.00000,0.00083,0.01193
1403715385.662189006805420,0.00311,0.00020,0.00500,0.00737,0.00003,0.00050,0.01622
1403715385.712189197540283,0.00367,0.00025,0.00019,0.00652,0.00023,0.00050,0.01137
1403715385.762190818786621,0.00339,0.00020,0.00608,0.00747,0.00272,0.00057,0.02042
1403715385.812191963195801,0.00316,0.00019,0.00005,0.00903,0.00000,0.00088,0.01332
1403715385.862192630767822,0.00326,0.00026,0.00118,0.00762,0.00000,0.00076,0.01308
1403715385.912192821502686,0.00323,0.00021,0.00035,0.00737,0.00023,0.00061,0.01200
1403715385.962192535400391,0.00363,0.00026,0.00003,0.00686,0.00000,0.00050,0.01128
1403715386.012192010879517,0.00339,0.00030,0.00220,0.00898,0.00161,0.00064,0.01711
1403715386.062191724777222,0.00408,0.00023,0.00021,0.00676,0.00022,0.00054,0.01204
1403715386.112191438674927,0.00438,0.00026,0.00089,0.00895,0.00006,0.00067,0.01522
1403715386.162191390991211,0.00406,0.00025,0.00024,0.00551,0.00043,0.00058,0.01107
1403715386.212191343307495,0.00373,0.00023,0.00021,0.00585,0.00000,0.00078,0.01080
1403715386.262191295623779,0.00339,0.00018,0.00754,0.00519,0.00477,0.00108,0.02214
1403715386.312191486358643,0.00343,0.00025,0.00077,0.00534,0.00024,0.00053,0.01057
1403715386.362190961837769,0.00495,0.00021,0.00600,0.00920,0.00226,0.00077,0.02338
1403715386.412189483642578,0.00407,0.00023,0.00004,0.00731,0.00092,0.00100,0.01359
1403715386.462188482284546,0.00361,0.00025,0.00042,0.00641,0.00109,0.00057,0.01236
1403715386.512186765670776,0.00440,0.00039,0.00056,0.00561,0.00000,0.00057,0.01152
1403715386.562188148498535,0.00406,0.00021,0.00015,0.00624,0.00007,0.00087,0.01161
1403715386.612188816070557,0.00391,0.00032,0.00070,0.00850,0.00211,0.00071,0.01625
1403715386.662188529968262,0.00342,0.00031,0.00048,0.00614,0.00038,0.00061,0.01135
1403715386.712188720703125,0.00371,0.00034,0.00005,0.00659,0.00025,0.00072,0.01164
1403715386.762189865112305,0.00391,0.00025,0.00055,0.00570,0.00024,0.00055,0.01120
1403715386.812190055847168,0.00373,0.00018,0.00002,0.00643,0.00000,0.00119,0.01155
1403715386.862190008163452,0.00391,0.00018,0.00567,0.00527,0.00962,0.00093,0.02559
1403715386.912190914154053,0.00402,0.00055,0.00006,0.00911,0.00000,0.00065,0.01440
1403715386.962191581726074,0.00361,0.00022,0.00713,0.00787,0.00000,0.00062,0.01944
1403715387.012192487716675,0.00584,0.00048,0.00010,0.01721,0.00000,0.00128,0.02491
1403715387.062193393707275,0.00582,0.00044,0.01149,0.01399,0.00000,0.00093,0.03267
1403715387.112194061279297,0.00614,0.00042,0.00030,0.00720,0.00000,0.00062,0.01469
1403715387.162194490432739,0.00371,0.00021,0.00025,0.00692,0.00071,0.00071,0.01251
1403715387.212194204330444,0.00470,0.00024,0.00019,0.00689,0.00033,0.00075,0.01309
1403715387.262194395065308,0.00399,0.00019,0.00044,0.00641,0.00034,0.00052,0.01190
1403715387.312194347381592,0.00378,0.00032,0.00017,0.00607,0.00023,0.00048,0.01107
1403715387.362194061279297,0.00500,0.00027,0.00025,0.00918,0.00087,0.00152,0.01710
1403715387.412193775177002,0.00382,0.00027,0.00021,0.00760,0.00034,0.00119,0.01344
1403715387.462193727493286,0.00331,0.00025,0.00134,0.00632,0.01029,0.00062,0.02214
1403715387.512194395065308,0.00412,0.00035,0.00142,0.00750,0.00020,0.00057,0.01416
1403715387.562196254730225,0.00397,0.00028,0.00758,0.00767,0.00093,0.00062,0.02105
1403715387.612196922302246,0.00376,0.00021,0.00049,0.00695,0.00000,0.00058,0.01199
1403715387.662197351455688,0.00316,0.00024,0.00574,0.00694,0.00027,0.00054,0.01689
1403715387.712197303771973,0.00322,0.00033,0.00219,0.00679,0.00000,0.00050,0.01304
1403715387.762197256088257,0.00314,0.00025,0.00003,0.00668,0.00000,0.00044,0.01053
1403715387.812197208404541,0.00397,0.00020,0.00023,0.00714,0.00077,0.00071,0.01304
1403715387.862196683883667,0.00314,0.00024,0.00678,0.00720,0.00143,0.00048,0.01927
1403715387.912196397781372,0.00373,0.00036,0.00069,0.00888,0.00002,0.00071,0.01439
1403715387.962196350097656,0.00296,0.00020,0.00009,0.00658,0.00032,0.00059,0.01074
1403715388.012196302413940,0.00339,0.00018,0.00020,0.00696,0.00000,0.00091,0.01164
1403715388.062196493148804,0.00336,0.00025,0.00006,0.00795,0.00143,0.00052,0.01357
1403715388.112196207046509,0.00433,0.00029,0.00028,0.00629,0.00025,0.00053,0.01197
1403715388.162196397781372,0.00427,0.00021,0.00678,0.00743,0.00226,0.00043,0.02138
1403715388.212196350097656,0.00261,0.00018,0.00042,0.00673,0.00000,0.00059,0.01052
1403715388.262196063995361,0.00322,0.00016,0.00524,0.00617,0.00150,0.00048,0.01678
1403715388.312196493148804,0.00300,0.00019,0.00007,0.00650,0.00000,0.00061,0.01037
1403715388.362196445465088,0.00335,0.00040,0.00039,0.00569,0.00018,0.00055,0.01056
1403715388.412196636199951,0.00319,0.00022,0.00004,0.00538,0.00002,0.00049,0.00935
1403715388.462196826934814,0.00340,0.00017,0.00374,0.00502,0.00635,0.00089,0.01957
1403715388.512197017669678,0.00356,0.00023,0.00003,0.00596,0.00000,0.00055,0.01033
1403715388.562197685241699,0.00335,0.00018,0.00070,0.00519,0.00002,0.00058,0.01001
1403715388.612197875976562,0.00341,0.00017,0.00031,0.00516,0.00060,0.00056,0.01020
1403715388.662198066711426,0.00350,0.00019,0.00004,0.00601,0.00000,0.00083,0.01057
1403715388.712198019027710,0.00403,0.00027,0.00593,0.00518,0.00646,0.00062,0.02249
1403715388.762197732925415,0.00387,0.00020,0.00551,0.00657,0.00427,0.00059,0.02101
1403715388.812197923660278,0.00285,0.00022,0.00042,0.00590,0.00000,0.00064,0.01002
1403715388.862198114395142,0.00296,0.00019,0.00316,0.00583,0.00271,0.00042,0.01527
1403715388.912197828292847,0.00318,0.00024,0.00002,0.00668,0.00000,0.00065,0.01078
1403715388.962197780609131,0.00301,0.00019,0.00055,0.00643,0.00000,0.00068,0.01086
1403715389.012197971343994,0.00276,0.00019,0.00002,0.00795,0.00000,0.00084,0.01175
1403715389.062198400497437,0.00311,0.00019,0.00011,0.00667,0.00259,0.00059,0.01325
1403715389.112198352813721,0.00378,0.00021,0.00030,0.00598,0.00021,0.00065,0.01114
1403715389.162198305130005,0.00267,0.00018,0.00004,0.00604,0.00198,0.00078,0.01169
1403715389.212198257446289,0.00328,0.00019,0.00001,0.00662,0.00000,0.00046,0.01056
1403715389.262198209762573,0.00360,0.00036,0.00034,0.00630,0.00000,0.00051,0.01111
1403715389.312199115753174,0.00407,0.00024,0.01068,0.00587,0.00078,0.00077,0.02240
1403715389.362199306488037,0.00340,0.00020,0.00419,0.00524,0.00494,0.00040,0.01837
1403715389.412199020385742,0.00324,0.00024,0.00019,0.00663,0.00003,0.00055,0.01088
1403715389.462198734283447,0.00383,0.00026,0.00153,0.00653,0.00022,0.00044,0.01282
1403715389.512198448181152,0.00326,0.00019,0.00031,0.00611,0.00000,0.00047,0.01035
1403715389.562198162078857,0.00337,0.00018,0.00022,0.00599,0.00000,0.00054,0.01030
1403715389.612198352813721,0.00309,0.00017,0.00001,0.00593,0.00000,0.00062,0.00983
1403715389.662197828292847,0.00308,0.00017,0.00029,0.00638,0.00122,0.00045,0.01160
1403715389.712197780609131,0.00381,0.00065,0.00004,0.00684,0.00000,0.00064,0.01199
1403715389.762197256088257,0.00378,0.00019,0.00002,0.00673,0.00000,0.00056,0.01128
1403715389.812196969985962,0.00248,0.00018,0.00001,0.00598,0.00000,0.00058,0.00924
1403715389.862196445465088,0.00317,0.00017,0.00010,0.00648,0.00027,0.00071,0.01091
1403715389.912196397781372,0.00317,0.00020,0.00954,0.00649,0.00045,0.00057,0.02043
1403715389.962196588516235,0.00328,0.00018,0.00305,0.00589,0.00436,0.00049,0.01724
1403715390.012196779251099,0.00276,0.00019,0.00736,0.00750,0.00000,0.00048,0.01829
1403715390.062196969985962,0.00370,0.00019,0.00126,0.00730,0.00024,0.00043,0.01312
1403715390.112196922302246,0.00342,0.00022,0.00006,0.00752,0.00000,0.00060,0.01182
1403715390.162196636199951,0.00350,0.00020,0.00018,0.00664,0.00000,0.00057,0.01109
1403715390.212196350097656,0.00319,0.00017,0.00040,0.00595,0.00000,0.00053,0.01025
1403715390.262196540832520,0.00391,0.00028,0.00130,0.00583,0.00000,0.00044,0.01177
1403715390.312196969985962,0.00348,0.00025,0.00011,0.00566,0.00000,0.00048,0.00998
1403715390.362196683883667,0.00335,0.00019,0.00009,0.00571,0.00000,0.00059,0.00993
1403715390.412197113037109,0.00385,0.00018,0.00001,0.00523,0.00000,0.00048,0.00976
1403715390.462196826934814,0.00367,0.00018,0.00125,0.00551,0.00000,0.00062,0.01122
1403715390.512196779251099,0.00379,0.00023,0.00513,0.00461,0.00460,0.00110,0.01946
1403715390.562196969985962,0.00407,0.00017,0.00004,0.00543,0.00274,0.00047,0.01293
1403715390.612196445465088,0.00364,0.00019,0.00428,0.00635,0.00249,0.00046,0.01742
1403715390.662196636199951,0.00302,0.00018,0.00159,0.00684,0.00000,0.00075,0.01239
1403715390.712196350097656,0.00299,0.00036,0.00075,0.00725,0.00000,0.00083,0.01218
1403715390.762196302413940,0.00337,0.00019,0.00010,0.00642,0.00000,0.00066,0.01074
1403715390.812197446823120,0.00328,0.00017,0.00403,0.00702,0.00132,0.00051,0.01632
1403715390.862198114395142,0.00341,0.00017,0.00003,0.00704,0.00000,0.00065,0.01129
1403715390.912198305130005,0.00359,0.00020,0.00003,0.00664,0.00000,0.00055,0.01101
1403715390.962198019027710,0.00383,0.00017,0.00004,0.00654,0.00000,0.00051,0.01109
1403715391.012197971343994,0.00334,0.00018,0.00034,0.00709,0.00000,0.00082,0.01177
1403715391.062197685241699,0.00328,0.00025,0.00006,0.00789,0.00068,0.00072,0.01287
1403715391.112197875976562,0.00340,0.00031,0.00493,0.00565,0.00000,0.00056,0.01484
1403715391.162198066711426,0.00323,0.00026,0.00569,0.00549,0.00340,0.00070,0.01877
1403715391.212198734283447,0.00351,0.00022,0.00325,0.00662,0.00017,0.00056,0.01433
1403715391.262198686599731,0.00391,0.00021,0.00018,0.00634,0.00023,0.00053,0.01141
1403715391.312198877334595,0.00351,0.00024,0.00054,0.00577,0.00000,0.00095,0.01100
1403715391.362198591232300,0.00373,0.00018,0.00018,0.00554,0.00000,0.00045,0.01009
1403715391.412198543548584,0.00328,0.00017,0.00022,0.00529,0.00259,0.00081,0.01237
1403715391.462198257446289,0.00374,0.00032,0.00027,0.00630,0.00019,0.00053,0.01134
1403715391.512198209762573,0.00348,0.00021,0.00061,0.00589,0.00000,0.00050,0.01069
1403715391.562197923660278,0.00302,0.00017,0.00023,0.00567,0.00000,0.00050,0.00958
1403715391.612197160720825,0.00346,0.00034,0.00033,0.00530,0.00000,0.00094,0.01037
1403715391.662197113037109,0.00276,0.00016,0.00471,0.00565,0.00468,0.00047,0.01843
1403715391.712196350097656,0.00352,0.00024,0.00426,0.00538,0.00083,0.00050,0.01474
1403715391.762195587158203,0.00357,0.00020,0.00323,0.00595,0.00567,0.00059,0.01920
1403715391.812195301055908,0.00325,0.00017,0.00083,0.00633,0.00131,0.00082,0.01271
1403715391.862194776535034,0.00312,0.00018,0.00024,0.00625,0.00044,0.00054,0.01077
1403715391.912194728851318,0.00377,0.00029,0.00010,0.00611,0.00000,0.00051,0.01077
1403715391.962194442749023,0.00399,0.00022,0.00033,0.00576,0.00000,0.00054,0.01084
1403715392.012193679809570,0.00323,0.00021,0.00042,0.00512,0.00120,0.00076,0.01094
1403715392.062193155288696,0.00365,0.00019,0.00027,0.00560,0.00018,0.00056,0.01044
1403715392.112192153930664,0.00346,0.00019,0.00179,0.00481,0.00002,0.00049,0.01077
1403715392.162192344665527,0.00355,0.00022,0.00082,0.00441,0.00550,0.00054,0.01504
1403715392.212192296981812,0.00337,0.00017,0.00146,0.00516,0.00000,0.00060,0.01077
1403715392.262192487716675,0.00391,0.00018,0.00147,0.00536,0.00433,0.00077,0.01602
1403715392.312192678451538,0.00460,0.00025,0.00172,0.00492,0.00150,0.00079,0.01378
1403715392.362192153930664,0.00435,0.00019,0.00049,0.00432,0.00278,0.00059,0.01273
1403715392.412191629409790,0.00378,0.00018,0.00077,0.00409,0.00094,0.00052,0.01028
1403715392.462191104888916,0.00369,0.00016,0.00038,0.00388,0.00023,0.00055,0.00890
1403715392.512190580368042,0.00527,0.00018,0.00283,0.00339,0.01034,0.00060,0.02261
1403715392.562190771102905,0.00453,0.00019,0.00056,0.00505,0.00001,0.00066,0.01101
1403715392.612191438674927,0.00363,0.00018,0.00036,0.00482,0.00000,0.00054,0.00953
1403715392.662190914154053,0.00338,0.00016,0.00156,0.00452,0.00129,0.00063,0.01154
1403715392.712191581726074,0.00308,0.00020,0.00051,0.00437,0.00000,0.00062,0.00878
1403715392.762191772460938,0.00299,0.00016,0.00100,0.00363,0.00024,0.00059,0.00861
1403715392.812192678451538,0.00305,0.00016,0.00029,0.00348,0.00000,0.00083,0.00781
1403715392.862191915512085,0.00360,0.00016,0.00055,0.00461,0.00228,0.00061,0.01180
1403715392.912191390991211,0.00352,0.00029,0.00059,0.00369,0.00024,0.00060,0.00892
1403715392.962191343307495,0.00401,0.00017,0.00046,0.00368,0.00133,0.00049,0.01014
1403715393.012192249298096,0.00362,0.00019,0.00032,0.00392,0.00308,0.00135,0.01248
1403715393.062191247940063,0.00385,0.00028,0.00015,0.00386,0.00137,0.00058,0.01009
1403715393.112190246582031,0.00415,0.00020,0.00038,0.00302,0.00628,0.00048,0.01451
1403715393.162188529968262,0.00466,0.00017,0.00053,0.00376,0.00599,0.00092,0.01603
1403715393.212187767028809,0.00365,0.00022,0.00026,0.00441,0.00000,0.00039,0.00892
1403715393.262186765670776,0.00377,0.00017,0.00014,0.00403,0.00576,0.00053,0.01440
1403715393.312186479568481,0.00335,0.00020,0.00022,0.00504,0.00036,0.00048,0.00965
1403715393.362186193466187,0.00402,0.00018,0.00023,0.00466,0.00648,0.00089,0.01647
1403715393.412186145782471,0.00344,0.00020,0.00037,0.00499,0.00017,0.00071,0.00988
1403715393.462186336517334,0.00400,0.00020,0.00111,0.00513,0.00337,0.00061,0.01443
1403715393.512186288833618,0.00308,0.00019,0.00108,0.00409,0.00027,0.00046,0.00917
1403715393.562186241149902,0.00314,0.00018,0.00092,0.00366,0.00032,0.00046,0.00868
1403715393.612185955047607,0.00347,0.00016,0.00019,0.00369,0.00650,0.00058,0.01459
1403715393.662185668945312,0.00331,0.00021,0.00035,0.00417,0.00021,0.00070,0.00895
1403715393.712185382843018,0.00324,0.00019,0.00015,0.00375,0.00072,0.00072,0.00877
1403715393.762185096740723,0.00334,0.00016,0.00052,0.00279,0.00810,0.00075,0.01565
1403715393.812185287475586,0.00312,0.00016,0.00024,0.00414,0.00017,0.00094,0.00877
1403715393.862185478210449,0.00353,0.00016,0.00010,0.00390,0.00023,0.00086,0.00879
1403715393.912185907363892,0.00406,0.00027,0.00018,0.00378,0.00066,0.00060,0.00955
1403715393.962186098098755,0.00389,0.00017,0.00115,0.00303,0.00035,0.00051,0.00910
1403715394.012187004089355,0.00383,0.00017,0.00061,0.00296,0.01419,0.00053,0.02228
1403715394.062187433242798,0.00372,0.00020,0.00026,0.00577,0.00026,0.00053,0.01074
1403715394.112187862396240,0.00391,0.00022,0.00022,0.00510,0.00019,0.00047,0.01011
1403715394.162188768386841,0.00388,0.00018,0.00017,0.00490,0.00073,0.00054,0.01039
1403715394.212188243865967,0.00346,0.00019,0.00010,0.00501,0.00163,0.00067,0.01107
1403715394.262188196182251,0.00398,0.00017,0.00014,0.00554,0.00030,0.00083,0.01096
1403715394.312188863754272,0.00285,0.00018,0.00371,0.00475,0.00281,0.00061,0.01491
1403715394.362189292907715,0.00381,0.00018,0.00087,0.00435,0.00026,0.00044,0.00992
1403715394.412189960479736,0.00368,0.00018,0.00006,0.00589,0.00000,0.00095,0.01077
1403715394.462189912796021,0.00430,0.00017,0.00118,0.00421,0.00417,0.00056,0.01460
1403715394.512189626693726,0.00376,0.00038,0.00084,0.00407,0.00005,0.00067,0.00977
1403715394.562189817428589,0.00328,0.00016,0.00017,0.00362,0.00111,0.00076,0.00911
1403715394.612189054489136,0.00314,0.00017,0.00060,0.00379,0.00001,0.00066,0.00837
1403715394.662188291549683,0.00346,0.00016,0.00016,0.00472,0.00151,0.00074,0.01075
1403715394.712187290191650,0.00365,0.00029,0.00014,0.00365,0.00015,0.00057,0.00845
1403715394.762186288833618,0.00352,0.00020,0.00021,0.00349,0.00014,0.00057,0.00813
1403715394.812185287475586,0.00395,0.00025,0.00307,0.00307,0.00456,0.00051,0.01540
1403715394.862184524536133,0.00431,0.00051,0.00143,0.00386,0.00027,0.00107,0.01146
1403715394.912184238433838,0.00359,0.00019,0.00009,0.00297,0.00105,0.00054,0.00844
1403715394.962183952331543,0.00445,0.00016,0.00015,0.00275,0.00012,0.00065,0.00828
1403715395.012184619903564,0.00287,0.00015,0.00005,0.00301,0.00000,0.00052,0.00660
1403715395.062185049057007,0.00330,0.00015,0.00001,0.00307,0.00262,0.00055,0.00971
1403715395.112184762954712,0.00379,0.00018,0.00053,0.00287,0.00000,0.00069,0.00806
1403715395.162184238433838,0.00374,0.00015,0.00008,0.00316,0.00001,0.00056,0.00769
1403715395.212184190750122,0.00361,0.00016,0.00057,0.00287,0.00000,0.00058,0.00779
1403715395.262183666229248,0.00346,0.00016,0.00024,0.00299,0.00014,0.00115,0.00813
1403715395.312183618545532,0.00410,0.00018,0.00022,0.00301,0.00000,0.00059,0.00810
1403715395.362183809280396,0.00337,0.00015,0.00021,0.00236,0.00010,0.00059,0.00679
1403715395.412181854248047,0.00262,0.00014,0.00483,0.00199,0.00832,0.00055,0.01844
1403715395.462182521820068,0.00360,0.00024,0.00034,0.00342,0.00028,0.00105,0.00893
1403715395.512182235717773,0.00323,0.00017,0.00027,0.00271,0.00011,0.00049,0.00699
1403715395.562182426452637,0.00371,0.00018,0.00017,0.00299,0.00000,0.00072,0.00778
1403715395.612181901931763,0.00279,0.00016,0.00010,0.00286,0.00000,0.00055,0.00646
1403715395.662181377410889,0.00274,0.00015,0.00001,0.00278,0.00273,0.00067,0.00909
1403715395.712181329727173,0.00315,0.00017,0.00002,0.00397,0.00000,0.00075,0.00806
1403715395.762181282043457,0.00285,0.00020,0.00016,0.00345,0.00000,0.00054,0.00720
1403715395.812181234359741,0.00409,0.00018,0.00215,0.00256,0.00000,0.00045,0.00945
1403715395.862182140350342,0.00409,0.00017,0.00359,0.00254,0.01097,0.00052,0.02189
1403715395.912182331085205,0.00396,0.00025,0.00014,0.00446,0.00001,0.00058,0.00940
1403715395.962181806564331,0.00394,0.00018,0.00005,0.00380,0.00000,0.00065,0.00862
1403715396.012183189392090,0.00309,0.00018,0.00588,0.00399,0.01325,0.00063,0.02703
1403715396.062184095382690,0.00333,0.00022,0.00005,0.01003,0.00000,0.00084,0.01447
1403715396.112184524536133,0.00438,0.00020,0.00005,0.00641,0.00000,0.00050,0.01155
1403715396.162185192108154,0.00324,0.00021,0.00024,0.00610,0.00000,0.00071,0.01049
1403715396.212185144424438,0.00295,0.00019,0.00033,0.00550,0.00002,0.00072,0.00971
1403715396.262184858322144,0.00322,0.00025,0.00263,0.00524,0.00608,0.00056,0.01799
1403715396.312185049057007,0.00277,0.00019,0.00006,0.00662,0.00000,0.00052,0.01017
1403715396.362185001373291,0.00319,0.00021,0.00038,0.00615,0.00000,0.00049,0.01043
1403715396.412185430526733,0.00262,0.00017,0.00068,0.00588,0.00000,0.00068,0.01001
1403715396.462185621261597,0.00287,0.00018,0.00360,0.00666,0.00006,0.00058,0.01394
1403715396.512186050415039,0.00326,0.00030,0.00003,0.00762,0.00000,0.00072,0.01193
1403715396.562186479568481,0.00307,0.00021,0.00002,0.00627,0.00000,0.00072,0.01029
1403715396.612185716629028,0.00323,0.00022,0.00527,0.00666,0.00004,0.00049,0.01592
1403715396.662185192108154,0.00303,0.00022,0.00009,0.00754,0.00002,0.00056,0.01146
1403715396.712184667587280,0.00327,0.00023,0.00533,0.00561,0.00023,0.00051,0.01518
1403715396.762184143066406,0.00358,0.00028,0.00042,0.00623,0.00000,0.00048,0.01099
1403715396.812184095382690,0.00358,0.00021,0.00011,0.00565,0.00000,0.00063,0.01019
1403715396.862184047698975,0.00400,0.00018,0.00003,0.00561,0.00006,0.00046,0.01034
1403715396.912184000015259,0.00401,0.00039,0.00009,0.00572,0.00000,0.00051,0.01072
1403715396.962184906005859,0.00387,0.00019,0.00008,0.00474,0.00000,0.00051,0.00939
1403715397.012185573577881,0.00331,0.00018,0.00020,0.00474,0.00000,0.00053,0.00896
1403715397.062187194824219,0.00299,0.00019,0.00290,0.00468,0.00135,0.00056,0.01268
1403715397.112187147140503,0.00292,0.00018,0.00013,0.00470,0.00000,0.00060,0.00854
1403715397.162187337875366,0.00295,0.00018,0.00025,0.00440,0.00002,0.00045,0.00825
1403715397.212187290191650,0.00339,0.00020,0.00118,0.00453,0.00847,0.00088,0.01865
1403715397.262187004089355,0.00334,0.00021,0.00021,0.00731,0.00023,0.00090,0.01221
1403715397.312186479568481,0.00379,0.00020,0.00491,0.00697,0.00259,0.00102,0.01949
1403715397.362186193466187,0.00288,0.00019,0.00002,0.00753,0.00000,0.00075,0.01137
1403715397.412186145782471,0.00284,0.00019,0.00002,0.00804,0.00000,0.00096,0.01205
1403715397.462186336517334,0.00279,0.00019,0.00046,0.00730,0.00000,0.00058,0.01132
1403715397.512186765670776,0.00356,0.00023,0.00068,0.00673,0.00003,0.00061,0.01183
1403715397.562186479568481,0.00377,0.00024,0.00614,0.00596,0.00125,0.00040,0.01776
1403715397.612186193466187,0.00343,0.00018,0.00007,0.00572,0.00001,0.00049,0.00990
1403715397.662185907363892,0.00349,0.00017,0.00368,0.00591,0.00008,0.00047,0.01381
1403715397.712185621261597,0.00350,0.00019,0.00062,0.00528,0.00000,0.00043,0.01002
1403715397.762184381484985,0.00416,0.00020,0.00035,0.00454,0.00143,0.00046,0.01113
1403715397.812185049057007,0.00386,0.00018,0.00153,0.00529,0.00253,0.00055,0.01394
1403715397.862185001373291,0.00356,0.00019,0.00011,0.00595,0.00109,0.00045,0.01135
1403715397.912184953689575,0.00377,0.00036,0.00520,0.00525,0.00387,0.00051,0.01896
1403715397.962185382843018,0.00340,0.00020,0.00052,0.00639,0.00001,0.00052,0.01106
1403715398.012185811996460,0.00307,0.00021,0.00064,0.00682,0.00000,0.00057,0.01131
1403715398.062186479568481,0.00315,0.00021,0.00011,0.00647,0.00006,0.00055,0.01055
1403715398.112186908721924,0.00348,0.00017,0.00102,0.00523,0.00118,0.00081,0.01189
1403715398.162187576293945,0.00348,0.00022,0.00409,0.00556,0.00427,0.00055,0.01817
1403715398.212190151214600,0.00310,0.00020,0.00013,0.00577,0.00000,0.00052,0.00972
1403715398.262192010879517,0.00365,0.00018,0.00394,0.00613,0.00074,0.00041,0.01505
1403715398.312193632125854,0.00317,0.00019,0.00028,0.00640,0.00150,0.00082,0.01236
1403715398.362195014953613,0.00326,0.00018,0.00026,0.00521,0.00015,0.00047,0.00954
1403715398.412194967269897,0.00337,0.00046,0.00064,0.00534,0.00017,0.00057,0.01056
1403715398.462194681167603,0.00380,0.00018,0.00006,0.00627,0.00000,0.00065,0.01097
