# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1520530414.203141212463379,0.00310,0.00016,0.00032,0.00607,0.00129,0.00052,0.01146
1520530414.252917766571045,0.00424,0.00018,0.00053,0.00572,0.00071,0.00063,0.01201
1520530414.302918910980225,0.00370,0.00016,0.00114,0.00513,0.00001,0.00054,0.01067
1520530414.352921009063721,0.00319,0.00016,0.00073,0.00517,0.00115,0.00061,0.01101
1520530414.402922153472900,0.00351,0.00017,0.00057,0.00550,0.00000,0.00064,0.01040
1520530414.452923774719238,0.00408,0.00032,0.00029,0.00507,0.00348,0.00052,0.01376
1520530414.502925157546997,0.00377,0.00016,0.00122,0.00555,0.00206,0.00061,0.01337
1520530414.552927970886230,0.00358,0.00017,0.00459,0.00565,0.00127,0.00063,0.01588
1520530414.602930307388306,0.00350,0.00016,0.00055,0.00600,0.00020,0.00050,0.01091
1520530414.652730226516724,0.00411,0.00016,0.00026,0.00627,0.00011,0.00053,0.01144
1520530414.702732801437378,0.00452,0.00017,0.00205,0.00539,0.00143,0.00057,0.01413
1520530414.752733707427979,0.00497,0.00020,0.00152,0.00541,0.00002,0.00058,0.01269
1520530414.802735805511475,0.00424,0.00017,0.00109,0.00535,0.00243,0.00059,0.01387
1520530414.852737903594971,0.01232,0.00015,0.00254,0.00479,0.00236,0.00058,0.02274
1520530414.902740240097046,0.00554,0.00016,0.00331,0.00474,0.00538,0.00057,0.01971
1520530414.952741146087646,0.00389,0.00017,0.00147,0.00452,0.00016,0.00049,0.01070
1520530415.002743244171143,0.00418,0.00017,0.00054,0.00430,0.00000,0.00064,0.00982
1520530415.052744150161743,0.01291,0.00015,0.00246,0.00358,0.00016,0.00060,0.01988
1520530415.103220462799072,0.00446,0.00014,0.00052,0.00361,0.00215,0.00065,0.01153
1520530415.153222084045410,0.00399,0.00015,0.00029,0.00380,0.00114,0.00055,0.00991
1520530415.203223943710327,0.00390,0.00014,0.00100,0.00366,0.00000,0.00064,0.00934
1520530415.253225326538086,0.00387,0.00016,0.00073,0.00322,0.00467,0.00059,0.01323
1520530415.303227424621582,0.00360,0.00015,0.00030,0.00387,0.00107,0.00053,0.00952
1520530415.353228569030762,0.00381,0.00015,0.00136,0.00401,0.00120,0.00058,0.01111
1520530415.403230428695679,0.00421,0.00024,0.00052,0.00398,0.00234,0.00055,0.01184
1520530415.453231573104858,0.00361,0.00024,0.00075,0.00417,0.00172,0.00072,0.01121
1520530415.503141164779663,0.00396,0.00018,0.00093,0.00439,0.00546,0.00050,0.01543
1520530415.553095579147339,0.00417,0.00020,0.00151,0.00458,0.00000,0.00057,0.01104
1520530415.603098630905151,0.00533,0.00015,0.00086,0.00425,0.00664,0.00065,0.01788
1520530415.653100013732910,0.00415,0.00017,0.00135,0.00554,0.00135,0.00055,0.01311
1520530415.703102111816406,0.00402,0.00021,0.00094,0.00575,0.00305,0.00052,0.01449
1520530415.753103256225586,0.00317,0.00024,0.00121,0.00600,0.00017,0.00051,0.01131
1520530415.803104639053345,0.00334,0.00019,0.00321,0.00642,0.00131,0.00071,0.01518
1520530415.853106498718262,0.00344,0.00022,0.00063,0.00650,0.00000,0.00063,0.01142
1520530415.903388261795044,0.00376,0.00017,0.00363,0.00594,0.00000,0.00054,0.01405
1520530415.953390359878540,0.00384,0.00016,0.00093,0.00541,0.00000,0.00070,0.01103
1520530416.003391504287720,0.00410,0.00018,0.00168,0.00539,0.00378,0.00062,0.01575
1520530416.053393363952637,0.00365,0.00018,0.00076,0.00704,0.00000,0.00066,0.01229
1520530416.103395223617554,0.00386,0.00019,0.00069,0.00616,0.00000,0.00062,0.01152
1520530416.153396606445312,0.00402,0.00016,0.00074,0.00538,0.00119,0.00058,0.01208
1520530416.203398704528809,0.00342,0.00017,0.00067,0.00564,0.00000,0.00064,0.01053
1520530416.253400087356567,0.00361,0.00023,0.00254,0.00560,0.00483,0.00064,0.01745
1520530416.303403377532959,0.00358,0.00018,0.00028,0.00643,0.00000,0.00053,0.01100
1520530416.353404521942139,0.00357,0.00018,0.00017,0.00728,0.00000,0.00068,0.01187
1520530416.403406381607056,0.00428,0.00018,0.00363,0.00645,0.00000,0.00054,0.01509
1520530416.453408479690552,0.00340,0.00017,0.00013,0.00660,0.00000,0.00057,0.01089
1520530416.503409147262573,0.00329,0.00018,0.00402,0.00650,0.00000,0.00065,0.01464
1520530416.553411006927490,0.00365,0.00019,0.00529,0.00649,0.00000,0.00057,0.01619
1520530416.603411674499512,0.00442,0.00018,0.00295,0.00669,0.00000,0.00073,0.01498
1520530416.653413772583008,0.00430,0.00017,0.00043,0.00575,0.00000,0.00054,0.01119
1520530416.703299522399902,0.00586,0.00016,0.00055,0.00547,0.00017,0.00056,0.01278
1520530416.753301620483398,0.00422,0.00016,0.00178,0.00526,0.00066,0.00065,0.01275
1520530416.803303480148315,0.00382,0.00017,0.00037,0.00499,0.00000,0.00061,0.00996
1520530416.853304147720337,0.00363,0.00016,0.00031,0.00490,0.00001,0.00056,0.00958
1520530416.903305053710938,0.00403,0.00017,0.00037,0.00461,0.00000,0.00053,0.00971
1520530416.953307151794434,0.00427,0.00017,0.00071,0.00427,0.00002,0.00051,0.00994
1520530417.003309488296509,0.00501,0.00015,0.00230,0.00406,0.00167,0.00064,0.01384
1520530417.053310632705688,0.00530,0.00015,0.00098,0.00318,0.00001,0.00062,0.01025
1520530417.103418588638306,0.00383,0.00020,0.00195,0.00293,0.00193,0.00055,0.01138
1520530417.153398752212524,0.00386,0.00013,0.00027,0.00287,0.00001,0.00051,0.00765
1520530417.203400850296021,0.00359,0.00014,0.00033,0.00294,0.00096,0.00052,0.00848
1520530417.253402233123779,0.00365,0.00014,0.00099,0.00292,0.00500,0.00060,0.01330
1520530417.303404092788696,0.00350,0.00015,0.00041,0.00337,0.00467,0.00054,0.01264
1520530417.353406190872192,0.00309,0.00015,0.00045,0.00406,0.00002,0.00048,0.00825
1520530417.403407096862793,0.00293,0.00015,0.00028,0.00403,0.00066,0.00047,0.00853
1520530417.453408956527710,0.00338,0.00015,0.00053,0.00423,0.00443,0.00048,0.01320
1520530417.503409624099731,0.00383,0.00015,0.00010,0.00511,0.00000,0.00055,0.00975
1520530417.553491592407227,0.00384,0.00016,0.00096,0.00509,0.00122,0.00054,0.01182
1520530417.603492736816406,0.00335,0.00016,0.00239,0.00527,0.00488,0.00059,0.01664
1520530417.653494834899902,0.00333,0.00018,0.00325,0.00613,0.00000,0.00059,0.01348
1520530417.703495740890503,0.00333,0.00017,0.00438,0.00578,0.00122,0.00052,0.01542
1520530417.753498077392578,0.00316,0.00018,0.00187,0.00564,0.00070,0.00056,0.01212
1520530417.803499937057495,0.00320,0.00016,0.00324,0.00604,0.00125,0.00063,0.01452
1520530417.853501319885254,0.00469,0.00017,0.00356,0.00622,0.00123,0.00060,0.01647
1520530417.903503179550171,0.00368,0.00017,0.00190,0.00595,0.00000,0.00052,0.01223
1520530417.953483343124390,0.00372,0.00017,0.00070,0.00576,0.00118,0.00052,0.01204
1520530418.003485441207886,0.00384,0.00015,0.00099,0.00572,0.00000,0.00063,0.01133
1520530418.053486347198486,0.00566,0.00016,0.00072,0.00492,0.00018,0.00053,0.01217
1520530418.103488683700562,0.00388,0.00016,0.00164,0.00478,0.00001,0.00056,0.01103
1520530418.153490543365479,0.00440,0.00016,0.00026,0.00484,0.00000,0.00055,0.01021
1520530418.203492641448975,0.00383,0.00017,0.00208,0.00476,0.00000,0.00057,0.01141
1520530418.253493547439575,0.00371,0.00016,0.00029,0.00447,0.00699,0.00048,0.01612
1520530418.303495645523071,0.00849,0.00016,0.00070,0.00539,0.00124,0.00054,0.01652
1520530418.353459358215332,0.00364,0.00018,0.00038,0.00601,0.00181,0.00053,0.01256
1520530418.403460741043091,0.00356,0.00016,0.00064,0.00564,0.00000,0.00050,0.01049
1520530418.453463077545166,0.00423,0.00017,0.00029,0.00579,0.00000,0.00053,0.01102
1520530418.503464460372925,0.00320,0.00018,0.00007,0.00548,0.00118,0.00047,0.01057
1520530418.553466796875000,0.00466,0.00017,0.00235,0.00564,0.00001,0.00059,0.01343
1520530418.603468894958496,0.00317,0.00017,0.00022,0.00559,0.00552,0.00064,0.01532
1520530418.653470277786255,0.00387,0.00033,0.00093,0.00636,0.00000,0.00053,0.01201
1520530418.703472614288330,0.00436,0.00018,0.00387,0.00602,0.00129,0.00058,0.01629
1520530418.753373146057129,0.00335,0.00019,0.00068,0.00627,0.00130,0.00052,0.01231
1520530418.803375005722046,0.00380,0.00017,0.00101,0.00636,0.00000,0.00053,0.01188
1520530418.853375911712646,0.00364,0.00018,0.00183,0.00719,0.00104,0.00054,0.01443
1520530418.903378009796143,0.00398,0.00017,0.00401,0.00617,0.00000,0.00061,0.01493
1520530418.953380107879639,0.00370,0.00021,0.00164,0.00569,0.00000,0.00079,0.01203
1520530419.003381013870239,0.00401,0.00016,0.00158,0.00432,0.00227,0.00059,0.01294
1520530419.053383350372314,0.00499,0.00018,0.00070,0.00452,0.00000,0.00065,0.01104
1520530419.103384256362915,0.00553,0.00016,0.00071,0.00463,0.00001,0.00054,0.01157
1520530419.153563499450684,0.00397,0.00016,0.00027,0.00409,0.00055,0.00053,0.00957
1520530419.203564643859863,0.00383,0.00014,0.00003,0.00469,0.00000,0.00063,0.00933
1520530419.253566503524780,0.00350,0.00015,0.00039,0.00428,0.00000,0.00055,0.00886
1520530419.303567647933960,0.00363,0.00015,0.00051,0.00394,0.00321,0.00049,0.01193
1520530419.353569269180298,0.00351,0.00016,0.00102,0.00435,0.00000,0.00060,0.00964
1520530419.403571128845215,0.00336,0.00015,0.00100,0.00421,0.00107,0.00058,0.01038
1520530419.453571796417236,0.00345,0.00016,0.00062,0.00427,0.00000,0.00056,0.00905
1520530419.503573894500732,0.00356,0.00016,0.00051,0.00384,0.00829,0.00061,0.01697
1520530419.553574562072754,0.00358,0.00017,0.00027,0.00529,0.00031,0.00053,0.01014
1520530419.603758811950684,0.00332,0.00016,0.00075,0.00549,0.00062,0.00046,0.01080
1520530419.653760671615601,0.00294,0.00017,0.00028,0.00583,0.00128,0.00054,0.01103
1520530419.703763008117676,0.00328,0.00016,0.00181,0.00595,0.00179,0.00048,0.01347
1520530419.753764152526855,0.00331,0.00018,0.00275,0.00655,0.00000,0.00061,0.01340
1520530419.803766489028931,0.00403,0.00029,0.00473,0.00612,0.00131,0.00057,0.01705
1520530419.853769063949585,0.00344,0.00019,0.00254,0.00602,0.00123,0.00051,0.01392
1520530419.903770923614502,0.00390,0.00017,0.00649,0.00575,0.00023,0.00056,0.01709
1520530419.953772306442261,0.00380,0.00019,0.00127,0.00575,0.00000,0.00057,0.01158
1520530420.003628969192505,0.00460,0.00019,0.00257,0.00522,0.00000,0.00056,0.01314
1520530420.053631305694580,0.00373,0.00018,0.00045,0.00490,0.00126,0.00054,0.01107
1520530420.103632688522339,0.00450,0.00016,0.00035,0.00472,0.00000,0.00046,0.01019
1520530420.153635025024414,0.00453,0.00016,0.00160,0.00419,0.00016,0.00049,0.01114
1520530420.203637123107910,0.00408,0.00015,0.00236,0.00373,0.00000,0.00048,0.01080
1520530420.253638029098511,0.00503,0.00015,0.00052,0.00309,0.00000,0.00056,0.00934
1520530420.303639650344849,0.00534,0.00013,0.00150,0.00292,0.00014,0.00057,0.01060
1520530420.353640079498291,0.00300,0.00014,0.00119,0.00287,0.00000,0.00057,0.00777
1520530420.403731346130371,0.00352,0.00014,0.00057,0.00267,0.00000,0.00051,0.00739
1520530420.453731536865234,0.00358,0.00013,0.00036,0.00266,0.00110,0.00055,0.00838
1520530420.503733396530151,0.00361,0.00013,0.00039,0.00292,0.00021,0.00050,0.00776
1520530420.553735256195068,0.00361,0.00015,0.00020,0.00280,0.00000,0.00060,0.00736
1520530420.603735685348511,0.00323,0.00013,0.00016,0.00279,0.00092,0.00048,0.00771
1520530420.653738498687744,0.00301,0.00015,0.00019,0.00295,0.00477,0.00052,0.01158
1520530420.703739166259766,0.00278,0.00014,0.00021,0.00312,0.00190,0.00052,0.00866
1520530420.753740310668945,0.00299,0.00018,0.00009,0.00349,0.00155,0.00046,0.00877
1520530420.803386211395264,0.00309,0.00015,0.00003,0.00358,0.00400,0.00048,0.01133
1520530420.853388071060181,0.00293,0.00015,0.00077,0.00415,0.00360,0.00044,0.01204
1520530420.903389215469360,0.00301,0.00016,0.00045,0.00452,0.00059,0.00044,0.00916
1520530420.953391313552856,0.00374,0.00150,0.00142,0.00443,0.00112,0.00048,0.01270
1520530421.003393411636353,0.00328,0.00016,0.00154,0.00435,0.00688,0.00049,0.01670
1520530421.053394556045532,0.00390,0.00019,0.00233,0.00503,0.00117,0.00043,0.01305
1520530421.103396654129028,0.00400,0.00026,0.00053,0.00473,0.00110,0.00041,0.01104
1520530421.153398036956787,0.00430,0.00017,0.00019,0.00458,0.00123,0.00056,0.01104
1520530421.203460693359375,0.00484,0.00016,0.00085,0.00396,0.00002,0.00049,0.01033
1520530421.253462791442871,0.00431,0.00016,0.00074,0.00352,0.00002,0.00044,0.00918
1520530421.303463935852051,0.00433,0.00015,0.00052,0.00333,0.00001,0.00046,0.00878
1520530421.353465795516968,0.00444,0.00015,0.00056,0.00320,0.00097,0.00054,0.00985
1520530421.403466701507568,0.00411,0.00013,0.00040,0.00306,0.00000,0.00045,0.00815
1520530421.453468799591064,0.00625,0.00013,0.00032,0.00272,0.00001,0.00055,0.00999
1520530421.503470897674561,0.00403,0.00013,0.00090,0.00223,0.00012,0.00049,0.00790
1520530421.553471565246582,0.00412,0.00013,0.00068,0.00229,0.00208,0.00054,0.00983
1520530421.603641986846924,0.00354,0.00014,0.00041,0.00326,0.00412,0.00054,0.01200
1520530421.653643608093262,0.00346,0.00013,0.00055,0.00292,0.00468,0.00046,0.01221
1520530421.703644275665283,0.00313,0.00020,0.00025,0.00335,0.00000,0.00046,0.00739
1520530421.753646373748779,0.00308,0.00014,0.00075,0.00324,0.00235,0.00051,0.01006
1520530421.803647279739380,0.00307,0.00015,0.00017,0.00376,0.00020,0.00048,0.00783
1520530421.853648185729980,0.00291,0.00015,0.00111,0.00354,0.00163,0.00064,0.00997
1520530421.903650283813477,0.00293,0.00015,0.00035,0.00365,0.00054,0.00049,0.00810
1520530421.953723430633545,0.00280,0.00015,0.00018,0.00349,0.00167,0.00048,0.00876
1520530422.003653526306152,0.00292,0.00015,0.00101,0.00383,0.00016,0.00049,0.00856
1520530422.053503036499023,0.00273,0.00016,0.00116,0.00382,0.00547,0.00046,0.01380
1520530422.103504896163940,0.00863,0.00016,0.00130,0.00468,0.00376,0.00047,0.01901
1520530422.153506517410278,0.00301,0.00022,0.00411,0.00573,0.00071,0.00058,0.01437
1520530422.203507423400879,0.00318,0.00018,0.00432,0.00496,0.00001,0.00054,0.01319
1520530422.253509521484375,0.00331,0.00024,0.00099,0.00464,0.00002,0.00048,0.00968
1520530422.303509950637817,0.00334,0.00015,0.00344,0.00442,0.00172,0.00054,0.01362
1520530422.353512048721313,0.00325,0.00029,0.00029,0.00449,0.00000,0.00046,0.00878
1520530422.403512954711914,0.00385,0.00016,0.00100,0.00428,0.00130,0.00052,0.01111
1520530422.453425168991089,0.00360,0.00015,0.00128,0.00369,0.00016,0.00052,0.00940
1520530422.503426313400269,0.00447,0.00018,0.00171,0.00309,0.00034,0.00049,0.01028
1520530422.553428411483765,0.00334,0.00016,0.00081,0.00338,0.00001,0.00048,0.00817
1520530422.603430271148682,0.00428,0.00019,0.00158,0.00299,0.00000,0.00058,0.00963
1520530422.653431177139282,0.00414,0.00016,0.00099,0.00288,0.00094,0.00064,0.00976
1520530422.703433036804199,0.00492,0.00016,0.00150,0.00274,0.00000,0.00057,0.00988
1520530422.753433465957642,0.00456,0.00013,0.00052,0.00253,0.00000,0.00052,0.00826
1520530422.803434848785400,0.00410,0.00017,0.00059,0.00238,0.00012,0.00052,0.00788
1520530422.853609561920166,0.00801,0.00014,0.00036,0.00240,0.00284,0.00057,0.01432
1520530422.903611183166504,0.00308,0.00013,0.00026,0.00266,0.00000,0.00066,0.00680
1520530422.953613519668579,0.00293,0.00012,0.00020,0.00236,0.00182,0.00050,0.00793
1520530423.003615617752075,0.00342,0.00017,0.00075,0.00257,0.00056,0.00057,0.00805
1520530423.053617477416992,0.00376,0.00014,0.00160,0.00198,0.00525,0.00064,0.01337
1520530423.103619575500488,0.00365,0.00016,0.00165,0.00279,0.00118,0.00059,0.01001
1520530423.153621196746826,0.00371,0.00013,0.00181,0.00274,0.00349,0.00061,0.01249
1520530423.203622102737427,0.00384,0.00014,0.00116,0.00267,0.00392,0.00064,0.01237
1520530423.253346681594849,0.00367,0.00014,0.00267,0.00286,0.00108,0.00055,0.01096
1520530423.303347587585449,0.00413,0.00014,0.00061,0.00249,0.00000,0.00051,0.00787
1520530423.353349924087524,0.00553,0.00013,0.00076,0.00190,0.00271,0.00051,0.01154
1520530423.403352975845337,0.00641,0.00014,0.00064,0.00197,0.00001,0.00061,0.00977
1520530423.453353166580200,0.00431,0.00012,0.00067,0.00165,0.00000,0.00051,0.00726
1520530423.503355026245117,0.00354,0.00012,0.00041,0.00183,0.00000,0.00059,0.00650
1520530423.553390264511108,0.00323,0.00014,0.00018,0.00187,0.00000,0.00055,0.00598
1520530423.603358507156372,0.00326,0.00012,0.00090,0.00171,0.00222,0.00049,0.00871
1520530423.653015613555908,0.00441,0.00014,0.00038,0.00209,0.00183,0.00050,0.00935
1520530423.703016519546509,0.00440,0.00012,0.00022,0.00252,0.00569,0.00061,0.01356
1520530423.753017663955688,0.00406,0.00020,0.00082,0.00301,0.00492,0.00045,0.01346
1520530423.803019762039185,0.00502,0.00015,0.00178,0.00335,0.00196,0.00044,0.01270
1520530423.853023052215576,0.00392,0.00014,0.00085,0.00309,0.00100,0.00042,0.00943
1520530423.903024196624756,0.00389,0.00014,0.00034,0.00337,0.00132,0.00051,0.00957
1520530423.953026533126831,0.00640,0.00022,0.00040,0.00328,0.00058,0.00052,0.01139
1520530424.003027915954590,0.00393,0.00016,0.00131,0.00267,0.00012,0.00050,0.00869
1520530424.052984237670898,0.00366,0.00014,0.00048,0.00269,0.00001,0.00051,0.00749
1520530424.103287696838379,0.00352,0.00012,0.00059,0.00228,0.00089,0.00059,0.00800
1520530424.153290271759033,0.00372,0.00013,0.00045,0.00221,0.00050,0.00057,0.00759
1520530424.203293085098267,0.00380,0.00013,0.00140,0.00166,0.00054,0.00056,0.00809
1520530424.253294944763184,0.00313,0.00014,0.00140,0.00186,0.00448,0.00061,0.01163
1520530424.303297758102417,0.00274,0.00014,0.00022,0.00268,0.00709,0.00060,0.01347
1520530424.353301048278809,0.00260,0.00015,0.00049,0.00332,0.00600,0.00051,0.01306
1520530424.403304338455200,0.00311,0.00015,0.00215,0.00413,0.00000,0.00057,0.01012
1520530424.453305959701538,0.00394,0.00016,0.00220,0.00411,0.00332,0.00046,0.01419
1520530424.504764556884766,0.00423,0.00016,0.00166,0.00473,0.00564,0.00051,0.01693
1520530424.554766893386841,0.00414,0.00017,0.00150,0.00535,0.00474,0.00048,0.01638
1520530424.604768991470337,0.00498,0.00034,0.00179,0.00549,0.00000,0.00045,0.01306
1520530424.654769420623779,0.00373,0.00017,0.00024,0.00491,0.00179,0.00054,0.01139
1520530424.704771280288696,0.00348,0.00016,0.00040,0.00471,0.00001,0.00052,0.00928
1520530424.754772186279297,0.00340,0.00016,0.00016,0.00470,0.00000,0.00050,0.00893
1520530424.804774522781372,0.00304,0.00016,0.00034,0.00471,0.00339,0.00061,0.01224
1520530424.854776382446289,0.00355,0.00017,0.00057,0.00511,0.00000,0.00068,0.01008
1520530424.903418779373169,0.00361,0.00015,0.00066,0.00490,0.00000,0.00058,0.00990
1520530424.953423023223877,0.00370,0.00015,0.00120,0.00471,0.00000,0.00047,0.01024
1520530425.003424167633057,0.00466,0.00022,0.00187,0.00483,0.00299,0.00057,0.01515
1520530425.053425788879395,0.00382,0.00017,0.00119,0.00475,0.00171,0.00050,0.01213
1520530425.103428125381470,0.00517,0.00016,0.00139,0.00489,0.00116,0.00059,0.01336
1520530425.153431177139282,0.00338,0.00016,0.00301,0.00454,0.00304,0.00055,0.01467
1520530425.203433036804199,0.00351,0.00016,0.00030,0.00509,0.00452,0.00053,0.01410
1520530425.253435134887695,0.00368,0.00017,0.00087,0.00570,0.00126,0.00057,0.01226
1520530425.303782463073730,0.00386,0.00017,0.00102,0.00556,0.00114,0.00047,0.01223
1520530425.353784799575806,0.00400,0.00018,0.00096,0.00579,0.00000,0.00062,0.01156
1520530425.403785228729248,0.00299,0.00017,0.00135,0.00544,0.00118,0.00059,0.01172
1520530425.453787565231323,0.00369,0.00018,0.00051,0.00551,0.00236,0.00051,0.01277
1520530425.503789186477661,0.00336,0.00017,0.00029,0.00630,0.00120,0.00054,0.01187
1520530425.553791999816895,0.00345,0.00017,0.00375,0.00626,0.00142,0.00055,0.01560
1520530425.603793859481812,0.00561,0.00018,0.00234,0.00636,0.00125,0.00053,0.01627
1520530425.653796195983887,0.00422,0.00018,0.00405,0.00647,0.00020,0.00053,0.01564
1520530425.703727960586548,0.00424,0.00018,0.00300,0.00614,0.00000,0.00051,0.01408
1520530425.753729820251465,0.00567,0.00021,0.00038,0.00593,0.00000,0.00061,0.01280
1520530425.803731203079224,0.00403,0.00018,0.00164,0.00536,0.00117,0.00054,0.01292
1520530425.853732585906982,0.00386,0.00016,0.00121,0.00545,0.00017,0.00049,0.01134
1520530425.903734922409058,0.00362,0.00017,0.00059,0.00471,0.00000,0.00077,0.00986
1520530425.953736066818237,0.00334,0.00017,0.00062,0.00396,0.00001,0.00054,0.00864
1520530426.003738164901733,0.00303,0.00020,0.00024,0.00400,0.00002,0.00063,0.00812
1520530426.053739786148071,0.00346,0.00015,0.00025,0.00385,0.00103,0.00052,0.00926
1520530426.103529453277588,0.00419,0.00023,0.00006,0.00413,0.00000,0.00057,0.00918
1520530426.153531789779663,0.00463,0.00016,0.00146,0.00380,0.00271,0.00055,0.01331
1520530426.203534841537476,0.00407,0.00017,0.00126,0.00411,0.00000,0.00048,0.01009
1520530426.253537654876709,0.00516,0.00017,0.00207,0.00408,0.00879,0.00048,0.02075
1520530426.303540229797363,0.00409,0.00017,0.00189,0.00578,0.00000,0.00059,0.01253
1520530426.353541612625122,0.00352,0.00018,0.00256,0.00557,0.00482,0.00056,0.01720
1520530426.403544187545776,0.00402,0.00020,0.00418,0.00555,0.00000,0.00047,0.01443
1520530426.453545331954956,0.00372,0.00018,0.00052,0.00492,0.00000,0.00053,0.00989
1520530426.503547430038452,0.00541,0.00016,0.00087,0.00362,0.00001,0.00059,0.01065
1520530426.553612232208252,0.00345,0.00014,0.00029,0.00350,0.00054,0.00062,0.00854
1520530426.603614568710327,0.00322,0.00015,0.00016,0.00355,0.00102,0.00055,0.00864
1520530426.653616428375244,0.00362,0.00018,0.00109,0.00358,0.00000,0.00061,0.00909
1520530426.703618764877319,0.00355,0.00014,0.00051,0.00350,0.00000,0.00050,0.00821
1520530426.753621101379395,0.00376,0.00017,0.00024,0.00335,0.00512,0.00048,0.01313
1520530426.803622484207153,0.00566,0.00020,0.00127,0.00337,0.00308,0.00052,0.01411
1520530426.853623628616333,0.00443,0.00014,0.00260,0.00383,0.00000,0.00056,0.01156
1520530426.903625488281250,0.00423,0.00015,0.00298,0.00386,0.00316,0.00050,0.01488
1520530426.953660964965820,0.00432,0.00016,0.00082,0.00382,0.00000,0.00045,0.00957
1520530427.003662824630737,0.00371,0.00016,0.00025,0.00345,0.00001,0.00048,0.00807
1520530427.053664684295654,0.00443,0.00015,0.00024,0.00343,0.00002,0.00050,0.00877
1520530427.103665828704834,0.00384,0.00016,0.00074,0.00306,0.00000,0.00053,0.00834
1520530427.153667688369751,0.00486,0.00016,0.00055,0.00279,0.00073,0.00056,0.00966
1520530427.203668594360352,0.00564,0.00014,0.00144,0.00204,0.00000,0.00053,0.00979
1520530427.253670215606689,0.00375,0.00012,0.00097,0.00138,0.00100,0.00051,0.00773
1520530427.303671598434448,0.00381,0.00017,0.00200,0.00120,0.00188,0.00051,0.00958
1520530427.353655338287354,0.00342,0.00013,0.00021,0.00121,0.00171,0.00060,0.00727
1520530427.403657436370850,0.00330,0.00012,0.00027,0.00112,0.00241,0.00059,0.00780
1520530427.453658103942871,0.00459,0.00013,0.00008,0.00145,0.00425,0.00061,0.01112
1520530427.503659963607788,0.00308,0.00012,0.00032,0.00217,0.00365,0.00068,0.01002
1520530427.553660392761230,0.00335,0.00013,0.00009,0.00259,0.00050,0.00061,0.00728
1520530427.603662014007568,0.00304,0.00013,0.00003,0.00265,0.00094,0.00062,0.00742
1520530427.653662681579590,0.00336,0.00014,0.00007,0.00273,0.00929,0.00055,0.01613
1520530427.703664064407349,0.00361,0.00020,0.00010,0.00399,0.00378,0.00065,0.01232
1520530427.753738164901733,0.00338,0.00015,0.00089,0.00439,0.00715,0.00055,0.01651
1520530427.803738832473755,0.00329,0.00016,0.00317,0.00541,0.00232,0.00051,0.01485
1520530427.853740692138672,0.00339,0.00020,0.00328,0.00602,0.00136,0.00056,0.01481
1520530427.903742551803589,0.00333,0.00017,0.00752,0.00652,0.00000,0.00054,0.01808
1520530427.953743457794189,0.00422,0.00020,0.00128,0.00633,0.00000,0.00056,0.01261
1520530428.003745555877686,0.00406,0.00018,0.00364,0.00513,0.00000,0.00060,0.01361
1520530428.053746700286865,0.00435,0.00016,0.00093,0.00388,0.00116,0.00055,0.01103
1520530428.103751897811890,0.00766,0.00015,0.00068,0.00267,0.00000,0.00055,0.01172
1520530428.153595447540283,0.00493,0.00014,0.00033,0.00255,0.00000,0.00052,0.00846
1520530428.203597784042358,0.00527,0.00013,0.00054,0.00240,0.00000,0.00058,0.00892
1520530428.253598928451538,0.00616,0.00013,0.00041,0.00164,0.00000,0.00059,0.00893
1520530428.303601026535034,0.00612,0.00013,0.00092,0.00099,0.00000,0.00052,0.00868
1520530428.353602886199951,0.00642,0.00012,0.00112,0.00084,0.00000,0.00054,0.00905
1520530428.403678655624390,0.00554,0.00013,0.00118,0.00035,0.00000,0.00056,0.00777
1520530428.453604698181152,0.00572,0.00011,0.00052,0.00025,0.00000,0.00050,0.00710
1520530428.503606796264648,0.00725,0.00011,0.00055,0.00019,0.00000,0.00053,0.00864
1520530428.553511619567871,0.00540,0.00010,0.00028,0.00008,0.00395,0.00055,0.01036
1520530428.603512763977051,0.00532,0.00011,0.00080,0.00017,0.00000,0.00048,0.00689
1520530428.653514862060547,0.00789,0.00010,0.00058,0.00010,0.00385,0.00047,0.01299
1520530428.703515768051147,0.00451,0.00015,0.00086,0.00017,0.00132,0.00047,0.00749
1520530428.753518104553223,0.00429,0.00011,0.00023,0.00026,0.00000,0.00052,0.00541
1520530428.803519248962402,0.00417,0.00011,0.00139,0.00012,0.00041,0.00057,0.00678
1520530428.853521347045898,0.00392,0.00010,0.00106,0.00004,0.00188,0.00050,0.00750
1520530428.903522491455078,0.00448,0.00011,0.00079,0.00012,0.00066,0.00051,0.00667
1520530428.953524351119995,0.00416,0.00010,0.00254,0.00017,0.00131,0.00049,0.00878
1520530429.003505706787109,0.00547,0.00010,0.00109,0.00013,0.00161,0.00050,0.00890
1520530429.053506851196289,0.00415,0.00010,0.00099,0.00021,0.00112,0.00057,0.00715
1520530429.103508710861206,0.00639,0.00011,0.00054,0.00014,0.00033,0.00051,0.00802
1520530429.153509855270386,0.00632,0.00011,0.00117,0.00018,0.00073,0.00054,0.00904
1520530429.203511953353882,0.00740,0.00010,0.00091,0.00024,0.00068,0.00058,0.00992
1520530429.253513097763062,0.00656,0.00011,0.00116,0.00023,0.00356,0.00050,0.01212
1520530429.303515195846558,0.00659,0.00012,0.00027,0.00050,0.00000,0.00055,0.00804
