# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530418.90335 0.236858 -0.009198 -0.038228 -0.024428 0.061570 0.677436 0.732593 0.0000071134 -0.0000026771 -0.0000560825 0.0000011624 0.0000215776 0.0004515190 0.0028484371 -0.0000125878 -0.0000033219 0.0028365047 0.0000024571 0.0026789237
1520530419.00335 0.291632 0.182708 -0.055721 0.007838 0.034212 0.699429 0.713839 0.0000008007 -0.0000010151 -0.0000172928 0.0000017193 0.0000269297 0.0004571039 0.0028511525 -0.0000245733 -0.0000024918 0.0028430916 0.0000023168 0.0026789215
1520530419.05336 0.315375 0.280402 -0.050722 0.030923 0.018020 0.714105 0.699123 0.0000003146 0.0000006072 0.0000087509 0.0000022996 0.0000314668 0.0004568514 0.0028654361 -0.0000340618 -0.0000020439 0.0028465406 0.0000022288 0.0026788635
1520530419.15354 0.353365 0.461889 -0.017314 0.064113 0.005260 0.743449 0.665692 0.0000037403 0.0000037759 0.0000402554 0.0000040951 0.0000422922 0.0004515180 0.0029155188 -0.0000562583 -0.0000011331 0.0028537351 0.0000021156 0.0026789981
1520530419.20354 0.368141 0.539652 0.007857 0.076697 0.004075 0.757221 0.648627 0.0000058001 0.0000053701 0.0000503097 0.0000052283 0.0000477859 0.0004481675 0.0029460607 -0.0000674904 -0.0000007960 0.0028565157 0.0000021022 0.0026789456
1520530419.25354 0.382442 0.605981 0.037748 0.089281 -0.000561 0.768469 0.633627 0.0000088865 0.0000070933 0.0000622858 0.0000058845 0.0000505506 0.0004442763 0.0029764294 -0.0000783451 -0.0000005048 0.0028594349 0.0000020902 0.0026789017
1520530419.30354 0.396686 0.660300 0.071658 0.099137 -0.007530 0.778784 0.619363 0.0000124523 0.0000083243 0.0000736131 0.0000057589 0.0000497956 0.0004406972 0.0030042294 -0.0000885970 -0.0000002633 0.0028625797 0.0000020803 0.0026788648
1520530419.35354 0.411435 0.702866 0.107653 0.106911 -0.018908 0.785458 0.609318 0.0000168766 0.0000087856 0.0000854901 0.0000047418 0.0000448922 0.0004371599 0.0030278965 -0.0000982136 -0.0000000728 0.0028660822 0.0000020723 0.0026788337
1520530419.40355 0.426477 0.733977 0.142911 0.114513 -0.037087 0.790939 0.599940 0.0000234796 0.0000081159 0.0001003945 0.0000029515 0.0000349151 0.0004322397 0.0030461353 -0.0001069070 0.0000000643 0.0028699149 0.0000020670 0.0026788184
1520530419.45355 0.442762 0.753763 0.173050 0.117481 -0.056803 0.797364 0.589222 0.0000297657 0.0000055464 0.0001125104 0.0000011678 0.0000210614 0.0004276362 0.0030582714 -0.0001148188 0.0000001417 0.0028743363 0.0000020717 0.0026787922
1520530419.50355 0.460761 0.763397 0.194846 0.114778 -0.073083 0.801916 0.581735 0.0000333093 0.0000019835 0.0001186724 0.0000002485 0.0000070881 0.0004249198 0.0030640687 -0.0001219967 0.0000001777 0.0028795604 0.0000020516 0.0026787977
1520530419.55355 0.479728 0.763238 0.207356 0.112910 -0.086372 0.804408 0.576818 0.0000363721 -0.0000011457 0.0001235819 0.0000001666 -0.0000039202 0.0004218449 0.0030636714 -0.0001281075 0.0000001666 0.0028854549 0.0000020345 0.0026787961
1520530419.60373 0.500015 0.752540 0.209284 0.111362 -0.091768 0.805605 0.574611 0.0000372921 -0.0000026174 0.0001249695 0.0000003151 -0.0000088186 0.0004206907 0.0030569339 -0.0001327963 0.0000001095 0.0028920656 0.0000019926 0.0026788009
1520530419.65374 0.522173 0.732388 0.200182 0.111718 -0.090162 0.806680 0.573287 0.0000369513 -0.0000022867 0.0001244390 0.0000002722 -0.0000077431 0.0004209842 0.0030442631 -0.0001359097 -0.0000000222 0.0028994449 0.0000019482 0.0026787720
1520530419.70374 0.546423 0.703514 0.179949 0.117674 -0.085227 0.807953 0.571053 0.0000379458 -0.0000004620 0.0001259681 0.0000001349 -0.0000015506 0.0004200288 0.0030271036 -0.0001378647 -0.0000002310 0.0029084261 0.0000018717 0.0026787017
1520530419.80374 0.601570 0.613230 0.114835 0.127478 -0.054686 0.808496 0.571920 0.0000331574 0.0000070506 0.0001181619 0.0000016349 0.0000252341 0.0004232004 0.0029784965 -0.0001345140 -0.0000007010 0.0029313173 0.0000014785 0.0026785652
1520530419.85374 0.631973 0.547126 0.076691 0.131839 -0.039577 0.805287 0.576685 0.0000305613 0.0000104083 0.0001134747 0.0000036896 0.0000388317 0.0004235928 0.0029479736 -0.0001268299 -0.0000010823 0.0029442755 0.0000012622 0.0026783232
1520530419.95375 0.697849 0.372546 0.004034 0.132554 -0.016027 0.792619 0.594918 0.0000241394 0.0000138486 0.0001010036 0.0000081226 0.0000583033 0.0004254696 0.0028860060 -0.0000954994 -0.0000018890 0.0029766743 0.0000009403 0.0026782435
1520530420.00360 0.729717 0.266498 -0.026960 0.127110 -0.000579 0.784586 0.606851 0.0000184301 0.0000140153 0.0000884582 0.0000108710 0.0000678102 0.0004282363 0.0028618020 -0.0000707614 -0.0000024742 0.0029937921 0.0000007149 0.0026779930
1520530420.10360 0.785736 0.037104 -0.060936 0.098558 0.040145 0.765655 0.634387 0.0000047061 0.0000085022 0.0000445770 0.0000160024 0.0000832440 0.0004368497 0.0028452386 -0.0000063596 -0.0000033791 0.0030260957 0.0000005465 0.0026783300
1520530420.15361 0.806484 -0.076960 -0.059971 0.077466 0.058741 0.748204 0.656307 0.0000008393 0.0000033491 0.0000173214 0.0000165266 0.0000849219 0.0004401629 0.0028550211 0.0000294578 -0.0000038068 0.0030391620 0.0000004936 0.0026785254
1520530420.20361 0.822218 -0.185412 -0.047304 0.052223 0.075256 0.728209 0.679207 0.0000004758 -0.0000021631 -0.0000118364 0.0000149962 0.0000810238 0.0004420271 0.0028754141 0.0000650210 -0.0000041989 0.0030494445 0.0000004655 0.0026787589
1520530420.25361 0.831664 -0.285202 -0.022870 0.026876 0.085773 0.705397 0.703091 0.0000032968 -0.0000059943 -0.0000372531 0.0000116285 0.0000712844 0.0004425454 0.0029036886 0.0000982391 -0.0000045396 0.0030559698 0.0000004715 0.0026790127
1520530420.35361 0.836533 -0.448926 0.050508 -0.015291 0.088390 0.656137 0.749291 0.0000108084 -0.0000064624 -0.0000686334 0.0000040841 0.0000417276 0.0004426035 0.0029700904 0.0001520610 -0.0000050352 0.0030602394 0.0000005589 0.0026796162
1520530420.40370 0.835329 -0.511049 0.090680 -0.031062 0.085298 0.633444 0.768445 0.0000134469 -0.0000046674 -0.0000766333 0.0000017987 0.0000269874 0.0004422233 0.0030018618 0.0001718684 -0.0000051840 0.0030600397 0.0000006032 0.0026798793
1520530420.45370 0.834533 -0.559579 0.129058 -0.042673 0.080739 0.615946 0.782477 0.0000147948 -0.0000026358 -0.0000804068 0.0000006321 0.0000145463 0.0004420217 0.0030292773 0.0001872146 -0.0000052504 0.0030599699 0.0000006733 0.0026801999
1520530420.50371 0.834945 -0.596122 0.162960 -0.051798 0.076952 0.601052 0.793808 0.0000157056 -0.0000008278 -0.0000828226 0.0000002004 0.0000044721 0.0004415244 0.0030514492 0.0001990474 -0.0000052532 0.0030608631 0.0000007265 0.0026805117
1520530420.55371 0.837447 -0.621533 0.190408 -0.056709 0.071860 0.586086 0.805061 0.0000153215 0.0000006256 -0.0000818268 0.0000001814 -0.0000033154 0.0004419103 0.0030677753 0.0002079732 -0.0000052081 0.0030631482 0.0000007493 0.0026808002
1520530420.60371 0.843096 -0.636667 0.209480 -0.057034 0.067029 0.576067 0.812650 0.0000140904 0.0000012690 -0.0000785315 0.0000002711 -0.0000070926 0.0004430351 0.0030779719 0.0002146042 -0.0000051220 0.0030674082 0.0000007359 0.0026810644
1520530420.65371 0.851282 -0.642200 0.218565 -0.054501 0.065226 0.568000 0.818628 0.0000131547 0.0000011957 -0.0000759253 0.0000002658 -0.0000069239 0.0004439573 0.0030822011 0.0002192826 -0.0000050213 0.0030737391 0.0000006633 0.0026812704
1520530420.70371 0.863075 -0.638383 0.216152 -0.049109 0.066144 0.563594 0.821934 0.0000124490 0.0000004931 -0.0000738970 0.0000001767 -0.0000029008 0.0004447370 0.0030800941 0.0002214875 -0.0000049033 0.0030817092 0.0000005536 0.0026814370
1520530420.80336 0.898218 -0.603065 0.179126 -0.036403 0.076184 0.564723 0.820950 0.0000127643 -0.0000019646 -0.0000747878 0.0000004658 0.0000117188 0.0004441515 0.0030583051 0.0002199322 -0.0000049034 0.0031062235 0.0000002382 0.0026817173
1520530420.85336 0.921783 -0.571574 0.147208 -0.030566 0.080681 0.568303 0.818284 0.0000128454 -0.0000031468 -0.0000749847 0.0000009380 0.0000186591 0.0004435487 0.0030391405 0.0002158778 -0.0000048904 0.0031223902 -0.0000000144 0.0026814905
1520530420.90336 0.947676 -0.529057 0.107848 -0.023282 0.084384 0.573891 0.814240 0.0000124455 -0.0000043944 -0.0000737599 0.0000017290 0.0000264402 0.0004431296 0.0030150129 0.0002077877 -0.0000048183 0.0031417424 -0.0000001246 0.0026813041
1520530420.95337 0.975573 -0.474337 0.064691 -0.012532 0.085423 0.585591 0.805996 0.0000107415 -0.0000055335 -0.0000684824 0.0000030509 0.0000358679 0.0004434722 0.0029860500 0.0001943810 -0.0000047648 0.0031627961 -0.0000002409 0.0026809873
1520530421.00337 1.004579 -0.408254 0.019609 -0.003245 0.087846 0.601111 0.794316 0.0000095364 -0.0000065594 -0.0000644289 0.0000047452 0.0000451205 0.0004429140 0.0029542947 0.0001753103 -0.0000047156 0.0031852314 -0.0000003378 0.0026806213
1520530421.05337 1.033687 -0.330633 -0.022947 0.005009 0.085056 0.619237 0.780568 0.0000074565 -0.0000065194 -0.0000568891 0.0000059808 0.0000508713 0.0004436885 0.0029224548 0.0001499622 -0.0000046660 0.0032086502 -0.0000004707 0.0026802609
1520530421.15337 1.090837 -0.148451 -0.089920 0.014691 0.069891 0.661582 0.746464 0.0000034470 -0.0000044188 -0.0000383325 0.0000061029 0.0000516218 0.0004475719 0.0028701929 0.0000796360 -0.0000040130 0.0032566283 -0.0000007872 0.0026800532
1520530421.25344 1.134228 0.060893 -0.124557 0.037403 0.039336 0.710134 0.701971 0.0000001688 -0.0000000965 -0.0000009061 0.0000054897 0.0000490956 0.0004514857 0.0028484721 -0.0000120133 -0.0000031580 0.0032953534 -0.0000009888 0.0026801072
1520530421.30344 1.148261 0.167787 -0.127459 0.050638 0.026944 0.734541 0.676136 0.0000008281 0.0000018730 0.0000172493 0.0000054570 0.0000489072 0.0004508312 0.0028526043 -0.0000617905 -0.0000027298 0.0033083412 -0.0000010825 0.0026799829
1520530421.45344 1.165269 0.459872 -0.067930 0.086670 -0.003487 0.796312 0.598634 0.0000094148 0.0000063650 0.0000639895 0.0000045426 0.0000440880 0.0004432498 0.0029179595 -0.0002007284 -0.0000014915 0.0033265759 -0.0000011600 0.0026803363
1520530421.50344 1.168005 0.537022 -0.029074 0.091281 -0.016870 0.812753 0.575166 0.0000130402 0.0000059252 0.0000753371 0.0000028882 0.0000347100 0.0004412987 0.0029476812 -0.0002372433 -0.0000012047 0.0033291208 -0.0000011535 0.0026802240
1520530421.60362 1.176771 0.652777 0.061191 0.097406 -0.056648 0.836692 0.535957 0.0000230443 0.0000009587 0.0000996074 0.0000002017 0.0000041919 0.0004340517 0.0030033494 -0.0002944069 -0.0000006972 0.0033391670 -0.0000011346 0.0026804051
1520530421.65362 1.183195 0.692678 0.106297 0.096942 -0.076510 0.844460 0.521186 0.0000272562 -0.0000031580 0.0001078256 0.0000005295 -0.0000125604 0.0004295271 0.0030252913 -0.0003151373 -0.0000005384 0.0033454403 -0.0000010705 0.0026803312
1520530421.70362 1.193612 0.721756 0.147081 0.093518 -0.093010 0.849803 0.510331 0.0000296064 -0.0000072932 0.0001119118 0.0000019683 -0.0000277213 0.0004257559 0.0030422531 -0.0003318366 -0.0000003971 0.0033548488 -0.0000010235 0.0026803137
1520530421.75362 1.206805 0.740943 0.181232 0.090733 -0.106296 0.853114 0.502659 0.0000314396 -0.0000108019 0.0001148355 0.0000038932 -0.0000396669 0.0004220150 0.0030539561 -0.0003451107 -0.0000002960 0.0033681150 -0.0000009855 0.0026803060
1520530421.80362 1.223242 0.751774 0.207010 0.091204 -0.114915 0.855208 0.497088 0.0000335185 -0.0000130965 0.0001181017 0.0000053051 -0.0000463803 0.0004185382 0.0030606168 -0.0003552131 -0.0000002367 0.0033843237 -0.0000009607 0.0026803058
1520530421.85362 1.242724 0.754882 0.223473 0.091778 -0.117770 0.856733 0.493675 0.0000343298 -0.0000139154 0.0001193403 0.0000058300 -0.0000486148 0.0004172083 0.0030625951 -0.0003626617 -0.0000002220 0.0034037557 -0.0000009472 0.0026802913
1520530421.90362 1.264817 0.749953 0.229506 0.090922 -0.116537 0.856836 0.493947 0.0000336804 -0.0000136182 0.0001183124 0.0000056952 -0.0000480806 0.0004180038 0.0030596822 -0.0003669889 -0.0000002451 0.0034265873 -0.0000009580 0.0026802934
1520530421.95370 1.289903 0.735637 0.225918 0.087021 -0.112373 0.855020 0.498738 0.0000312281 -0.0000125724 0.0001142953 0.0000052492 -0.0000462677 0.0004209123 0.0030512284 -0.0003670473 -0.0000003201 0.0034520319 -0.0000009979 0.0026803032
1520530422.00363 1.318124 0.712306 0.214100 0.084002 -0.110957 0.852816 0.503327 0.0000298128 -0.0000122099 0.0001118564 0.0000051862 -0.0000460734 0.0004223646 0.0030371151 -0.0003625947 -0.0000005014 0.0034803178 -0.0000011460 0.0026802832
1520530422.05348 1.348089 0.681456 0.194960 0.077566 -0.108039 0.850287 0.509238 0.0000268684 -0.0000115865 0.0001065278 0.0000051834 -0.0000462273 0.0004253077 0.0030187961 -0.0003541916 -0.0000006314 0.0035138757 -0.0000013091 0.0026802450
1520530422.10348 1.380370 0.641839 0.170808 0.070289 -0.101151 0.845975 0.518800 0.0000230332 -0.0000100499 0.0000990949 0.0000045699 -0.0000435510 0.0004297382 0.0029970410 -0.0003406292 -0.0000008068 0.0035505647 -0.0000015547 0.0026801665
1520530422.15348 1.414572 0.592534 0.143891 0.067009 -0.091909 0.841641 0.527923 0.0000202465 -0.0000080470 0.0000932882 0.0000033768 -0.0000373790 0.0004337111 0.0029725987 -0.0003209877 -0.0000010172 0.0035903016 -0.0000017758 0.0026800949
1520530422.20348 1.451079 0.535532 0.117097 0.066072 -0.078422 0.837095 0.537360 0.0000174971 -0.0000053762 0.0000870960 0.0000018178 -0.0000270006 0.0004379680 0.0029460532 -0.0002945015 -0.0000013660 0.0036326294 -0.0000021307 0.0026797867
1520530422.30348 1.526434 0.396080 0.067705 0.064336 -0.044385 0.825315 0.559237 0.0000112397 -0.0000001002 0.0000702366 0.0000001541 -0.0000006044 0.0004459061 0.0028965822 -0.0002220993 -0.0000019652 0.0037261021 -0.0000025157 0.0026797703
1520530422.35348 1.563277 0.316894 0.049722 0.061515 -0.029586 0.815802 0.574288 0.0000083913 0.0000013636 0.0000607021 0.0000003808 0.0000101070 0.0004484948 0.0028760573 -0.0001758414 -0.0000023482 0.0037731941 -0.0000027443 0.0026796711
1520530422.50340 1.658274 0.060627 0.025057 0.029983 0.013615 0.762054 0.646675 0.0000005309 0.0000007525 0.0000126684 0.0000017688 0.0000270777 0.0004550067 0.0028495511 -0.0000087269 -0.0000034690 0.0039016248 -0.0000033039 0.0026798883
1520530422.55340 1.680375 -0.023952 0.026546 0.022221 0.026596 0.736327 0.675737 0.0000001838 -0.0000001095 -0.0000015771 0.0000023329 0.0000314499 0.0004547285 0.0028536870 0.0000514312 -0.0000038445 0.0039320365 -0.0000034733 0.0026798622
1520530422.70341 1.713024 -0.242628 0.052478 0.008128 0.056983 0.648915 0.758681 0.0000028262 -0.0000029840 -0.0000345201 0.0000035413 0.0000390211 0.0004509138 0.0028951861 0.0002100984 -0.0000046992 0.0039781573 -0.0000037054 0.0026802841
1520530422.75341 1.717240 -0.298630 0.067134 0.008718 0.058987 0.619915 0.782400 0.0000032253 -0.0000032187 -0.0000370186 0.0000035799 0.0000392161 0.0004504190 0.0029125965 0.0002510473 -0.0000048910 0.0039844638 -0.0000037492 0.0026802978
1520530422.90358 1.726698 -0.395857 0.122839 0.018658 0.046354 0.559690 0.827194 0.0000016099 -0.0000020967 -0.0000253915 0.0000032764 0.0000374773 0.0004524023 0.0029505560 0.0003230676 -0.0000051587 0.0039988163 -0.0000038389 0.0026809271
1520530422.95359 1.732103 -0.406424 0.145395 0.015833 0.033716 0.554962 0.831041 0.0000008605 -0.0000011083 -0.0000175338 0.0000020088 0.0000288991 0.0004543936 0.0029553740 0.0003321096 -0.0000051557 0.0040069787 -0.0000038620 0.0026810434
1520530423.00359 1.737856 -0.407602 0.169879 0.005420 0.016874 0.556530 0.830639 0.0000004048 -0.0000002693 -0.0000100414 0.0000005155 0.0000125568 0.0004563265 0.0029561200 0.0003342645 -0.0000050851 0.0040155881 -0.0000038768 0.0026811740
1520530423.05359 1.743441 -0.401313 0.195636 -0.011296 -0.004142 0.563477 0.826044 0.0000001995 0.0000000699 -0.0000026783 0.0000004240 -0.0000107827 0.0004566106 0.0029535450 0.0003307449 -0.0000049826 0.0040236682 -0.0000038848 0.0026812960
1520530423.10359 1.747185 -0.388992 0.222491 -0.036335 -0.027897 0.572230 0.818813 0.0000001920 -0.0000001670 0.0000018820 0.0000040116 -0.0000417160 0.0004530203 0.0029484754 0.0003223532 -0.0000048519 0.0040290431 -0.0000038860 0.0026814142
1520530423.15359 1.747118 -0.371914 0.249301 -0.070826 -0.057966 0.581061 0.808697 0.0000002439 -0.0000009478 0.0000051462 0.0000153251 -0.0000818014 0.0004416421 0.0029414858 0.0003096291 -0.0000047098 0.0040294045 -0.0000038527 0.0026815254
1520530423.30332 1.720787 -0.304926 0.314189 -0.185607 -0.158679 0.598209 0.763228 0.0000003731 -0.0000043612 0.0000081245 0.0001024768 -0.0001903737 0.0003544068 0.0029174962 0.0002559974 -0.0000043731 0.0039926405 -0.0000036535 0.0026821382
1520530423.35332 1.704341 -0.281283 0.328231 -0.213414 -0.187726 0.600603 0.747322 0.0000004554 -0.0000060239 0.0000092810 0.0001356273 -0.0002085255 0.0003211648 0.0029096717 0.0002355754 -0.0000041291 0.0039681869 -0.0000035004 0.0026822554
1520530423.45332 1.662700 -0.234088 0.343207 -0.254115 -0.234642 0.609935 0.712985 0.0000004664 -0.0000073060 0.0000085703 0.0001923755 -0.0002253750 0.0002644301 0.0028963507 0.0001959320 -0.0000038120 0.0039090283 -0.0000032117 0.0026826780
1520530423.50332 1.639440 -0.211064 0.342165 -0.263381 -0.247519 0.618445 0.697776 0.0000003661 -0.0000060583 0.0000066444 0.0002075148 -0.0002273225 0.0002493866 0.0028904331 0.0001764817 -0.0000035634 0.0038775320 -0.0000030846 0.0026828056
1520530423.55336 1.618899 -0.188554 0.336418 -0.259001 -0.253204 0.631245 0.685810 0.0000003746 -0.0000062674 0.0000068467 0.0002083147 -0.0002273846 0.0002485614 0.0028847080 0.0001579438 -0.0000034243 0.0038459839 -0.0000028999 0.0026827687
1520530423.60333 1.597450 -0.166085 0.323637 -0.239072 -0.246029 0.649382 0.678688 0.0000004375 -0.0000069094 0.0000082014 0.0001896285 -0.0002249214 0.0002671802 0.0028798659 0.0001404883 -0.0000032609 0.0038201813 -0.0000028058 0.0026828181
1520530423.65299 1.576306 -0.143504 0.304884 -0.206227 -0.224682 0.671031 0.675800 0.0000005156 -0.0000071424 0.0000100169 0.0001539485 -0.0002157238 0.0003027780 0.0028753416 0.0001231872 -0.0000031181 0.0037924272 -0.0000027270 0.0026828288
1520530423.70299 1.553797 -0.120299 0.281014 -0.165300 -0.193605 0.694534 0.672916 0.0000006222 -0.0000069565 0.0000123197 0.0001104305 -0.0001953311 0.0003461904 0.0028712597 0.0001059386 -0.0000029975 0.0037634962 -0.0000026447 0.0026827914
1520530423.75299 1.528948 -0.097075 0.252991 -0.120260 -0.157810 0.717808 0.667372 0.0000008436 -0.0000067244 0.0000160030 0.0000685664 -0.0001628392 0.0003878375 0.0028676409 0.0000888432 -0.0000028639 0.0037319224 -0.0000025695 0.0026827311
1520530423.80299 1.501325 -0.074149 0.220995 -0.076160 -0.116267 0.737084 0.661353 0.0000009725 -0.0000051730 0.0000182735 0.0000339656 -0.0001194491 0.0004223141 0.0028644801 0.0000726109 -0.0000027401 0.0036979686 -0.0000025025 0.0026825514
1520530423.85299 1.471764 -0.052240 0.188215 -0.032877 -0.071292 0.752062 0.654400 0.0000010623 -0.0000030148 0.0000198207 0.0000104602 -0.0000677213 0.0004457390 0.0028618739 0.0000570919 -0.0000026138 0.0036616195 -0.0000024354 0.0026823984
1520530423.90299 1.440476 -0.031771 0.155518 0.010705 -0.024755 0.763223 0.645573 0.0000012487 -0.0000005287 0.0000220649 0.0000004272 -0.0000108674 0.0004555951 0.0028598376 0.0000429826 -0.0000024707 0.0036239716 -0.0000023906 0.0026822036
1520530423.95300 1.405713 -0.013863 0.124305 0.052145 0.026835 0.768658 0.636966 0.0000011482 0.0000022711 0.0000209043 0.0000054928 0.0000489763 0.0004506343 0.0028582294 0.0000310590 -0.0000023102 0.0035851765 -0.0000023760 0.0026819799
1520530424.00300 1.371768 0.000380 0.094540 0.097043 0.081712 0.768379 0.627296 0.0000011706 0.0000052676 0.0000206163 0.0000281132 0.0001093419 0.0004279890 0.0028571259 0.0000212759 -0.0000021787 0.0035427487 -0.0000024092 0.0026817689
1520530424.05295 1.333655 0.010277 0.066822 0.141629 0.138545 0.762657 0.615711 0.0000011220 0.0000080157 0.0000191411 0.0000681995 0.0001624243 0.0003879560 0.0028566531 0.0000143869 -0.0000020443 0.0035034906 -0.0000023939 0.0026816158
1520530424.15326 1.259800 0.017967 0.025830 0.216927 0.241190 0.739094 0.590348 0.0000007693 0.0000100533 0.0000129568 0.0001716437 0.0002209638 0.0002849087 0.0028570358 0.0000082069 -0.0000016477 0.0034236462 -0.0000022913 0.0026817100
1520530424.20326 1.225927 0.016316 0.017288 0.235935 0.274183 0.727700 0.582761 0.0000004400 0.0000073424 0.0000080448 0.0002076888 0.0002273224 0.0002491866 0.0028573733 0.0000083019 -0.0000014904 0.0033893788 -0.0000022768 0.0026815415
1520530424.25326 1.196709 0.011402 0.018085 0.239089 0.285303 0.723397 0.581494 0.0000002712 0.0000044469 0.0000046559 0.0002181302 0.0002281122 0.0002389074 0.0028578408 0.0000094993 -0.0000013221 0.0033602331 -0.0000022565 0.0026813841
1520530424.30327 1.171906 0.005899 0.028385 0.223454 0.272176 0.728683 0.587376 0.0000001967 0.0000018034 0.0000020608 0.0001985383 0.0002264028 0.0002585682 0.0028584248 0.0000118593 -0.0000011826 0.0033359965 -0.0000021933 0.0026812053
1520530424.35327 1.147363 -0.000501 0.046622 0.188839 0.235314 0.741464 0.599332 0.0000001812 -0.0000005059 -0.0000007169 0.0001513060 0.0002149254 0.0003058020 0.0028587545 0.0000143843 -0.0000011859 0.0033148476 -0.0000019658 0.0026809250
1520530424.40328 1.124223 -0.009326 0.071689 0.139384 0.177371 0.756002 0.614470 0.0000002019 -0.0000014476 -0.0000029575 0.0000883240 0.0001802603 0.0003687576 0.0028591235 0.0000170149 -0.0000013367 0.0032921428 -0.0000016265 0.0026806470
1520530424.50473 1.069966 -0.031046 0.131044 0.023068 0.029247 0.770990 0.635757 0.0000001794 -0.0000000534 -0.0000007184 0.0000026816 0.0000337899 0.0004544701 0.0028610971 0.0000245637 -0.0000016169 0.0032442622 -0.0000011478 0.0026804687
1520530424.55474 1.036614 -0.042926 0.160050 -0.033452 -0.040519 0.767103 0.639369 0.0000001777 -0.0000000258 0.0000002496 0.0000052195 -0.0000477707 0.0004519481 0.0028620979 0.0000281539 -0.0000018957 0.0032170461 -0.0000008302 0.0026802580
1520530424.65474 0.963762 -0.065823 0.206542 -0.119294 -0.138266 0.751889 0.633494 0.0000001843 0.0000006808 -0.0000017640 0.0000591474 -0.0001531863 0.0003980448 0.0028644441 0.0000327817 -0.0000025101 0.0031589345 -0.0000003050 0.0026799651
1520530424.75474 0.888262 -0.082239 0.230319 -0.150473 -0.166843 0.744262 0.628963 0.0000002678 0.0000028124 -0.0000057709 0.0000877369 -0.0001798137 0.0003694114 0.0028669122 0.0000335857 -0.0000027801 0.0031054649 0.0000000629 0.0026799363
1520530424.85475 0.824352 -0.089786 0.221731 -0.113066 -0.134667 0.749093 0.638703 0.0000001821 -0.0000004193 0.0000011423 0.0000549501 -0.0001484207 0.0004023196 0.0028683542 0.0000312998 -0.0000029804 0.0030643285 0.0000003236 0.0026799564
1520530424.90339 0.795252 -0.091372 0.204539 -0.069720 -0.091133 0.754434 0.646268 0.0000002511 -0.0000013118 0.0000056212 0.0000238440 -0.0001012619 0.0004333502 0.0028685240 0.0000296541 -0.0000031223 0.0030468614 0.0000004265 0.0026798642
1520530425.00340 0.729299 -0.093330 0.160118 0.026817 0.027347 0.743576 0.667553 0.0000001855 0.0000001208 0.0000015405 0.0000028528 0.0000348768 0.0004544525 0.0028695396 0.0000252927 -0.0000031078 0.0030098533 0.0000006789 0.0026799834
1520530425.05340 0.690919 -0.093633 0.139826 0.063394 0.076246 0.726744 0.679714 0.0000002399 -0.0000010290 -0.0000051329 0.0000179178 0.0000882703 0.0004393253 0.0028697513 0.0000225674 -0.0000030667 0.0029898279 0.0000008355 0.0026799190
1520530425.10340 0.650900 -0.093491 0.124501 0.083781 0.106796 0.706027 0.695055 0.0000005951 -0.0000036795 -0.0000132689 0.0000328221 0.0001176370 0.0004240632 0.0028698471 0.0000194818 -0.0000029724 0.0029704456 0.0000010021 0.0026798741
1520530425.15340 0.610406 -0.092518 0.115447 0.082476 0.119019 0.682787 0.716124 0.0000017063 -0.0000074086 -0.0000253043 0.0000361603 0.0001228542 0.0004196134 0.0028698756 0.0000161916 -0.0000028491 0.0029521115 0.0000011948 0.0026798512
1520530425.25341 0.528724 -0.087781 0.115238 0.032443 0.097777 0.636937 0.764001 0.0000055168 -0.0000085910 -0.0000483305 0.0000140234 0.0000778543 0.0004379938 0.0028700320 0.0000091911 -0.0000025918 0.0029204610 0.0000015712 0.0026800355
1520530425.30375 0.486046 -0.085445 0.121339 0.002352 0.082626 0.610633 0.787588 0.0000075855 -0.0000060771 -0.0000573766 0.0000051721 0.0000471168 0.0004447839 0.0028698025 0.0000057298 -0.0000024391 0.0029064751 0.0000017734 0.0026800157
1520530425.35376 0.445536 -0.084498 0.128046 -0.017148 0.074423 0.578994 0.811747 0.0000092203 -0.0000037386 -0.0000635258 0.0000017284 0.0000262975 0.0004466071 0.0028699728 0.0000026643 -0.0000023252 0.0028942832 0.0000019663 0.0026800374
1520530425.45376 0.369275 -0.087666 0.141008 -0.024631 0.069776 0.515309 0.853804 0.0000097248 -0.0000019660 -0.0000653226 0.0000005869 0.0000134815 0.0004473008 0.0028711035 -0.0000023934 -0.0000020869 0.0028765248 0.0000023176 0.0026802359
1520530425.50376 0.335723 -0.090003 0.147996 -0.016904 0.061163 0.506587 0.859850 0.0000070052 -0.0000018286 -0.0000553998 0.0000006717 0.0000148743 0.0004499504 0.0028717235 -0.0000046926 -0.0000020233 0.0028699235 0.0000025022 0.0026802567
1520530425.60377 0.279664 -0.090126 0.162115 0.013572 0.034707 0.574560 0.817613 0.0000009515 -0.0000011573 -0.0000186689 0.0000019360 0.0000282538 0.0004547928 0.0028730566 -0.0000088041 -0.0000018589 0.0028619042 0.0000028035 0.0026804580
1520530425.65377 0.251835 -0.086045 0.168695 0.033737 0.027569 0.639401 0.767638 0.0000001861 0.0000000409 0.0000004495 0.0000036279 0.0000395584 0.0004538584 0.0028726470 -0.0000111107 -0.0000018909 0.0028588569 0.0000029640 0.0026803690
