# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715387.462251424789429,0.00359,0.00023,0.00015,0.00613,0.00022,0.00066,0.01098
1403715387.512252569198608,0.00313,0.00018,0.00016,0.00531,0.00001,0.00057,0.00935
1403715387.562253713607788,0.00369,0.00017,0.00017,0.00526,0.00030,0.00056,0.01015
1403715387.612255096435547,0.00443,0.00019,0.00328,0.00546,0.00386,0.00059,0.01780
1403715387.662255048751831,0.00331,0.00018,0.00010,0.00592,0.00018,0.00053,0.01023
1403715387.712255001068115,0.00331,0.00019,0.00102,0.00582,0.00064,0.00058,0.01156
1403715387.762255191802979,0.00348,0.00017,0.00059,0.00608,0.00064,0.00059,0.01155
1403715387.812255382537842,0.00309,0.00019,0.00140,0.00632,0.00000,0.00063,0.01164
1403715387.862254858016968,0.00299,0.00024,0.00643,0.00610,0.00147,0.00062,0.01785
1403715387.912254810333252,0.00289,0.00020,0.00014,0.00615,0.00000,0.00059,0.00998
1403715387.962254762649536,0.00519,0.00018,0.00519,0.00594,0.00140,0.00056,0.01846
1403715388.012254714965820,0.00326,0.00019,0.00063,0.00578,0.00017,0.00051,0.01054
1403715388.062254667282104,0.00401,0.00017,0.00003,0.00592,0.00000,0.00056,0.01070
1403715388.112254381179810,0.00336,0.00019,0.00100,0.00529,0.00062,0.00054,0.01100
1403715388.162254333496094,0.00484,0.00017,0.00090,0.00523,0.00036,0.00062,0.01212
1403715388.212254285812378,0.00430,0.00017,0.00163,0.00498,0.00353,0.00052,0.01512
1403715388.262254238128662,0.00850,0.00019,0.00613,0.00529,0.00022,0.00060,0.02094
1403715388.312254905700684,0.00374,0.00018,0.00040,0.00458,0.00136,0.00054,0.01080
1403715388.362254619598389,0.00332,0.00018,0.00023,0.00498,0.00031,0.00056,0.00959
1403715388.412254810333252,0.00366,0.00016,0.00022,0.00547,0.00016,0.00060,0.01027
1403715388.462255001068115,0.00332,0.00016,0.00382,0.00406,0.00629,0.00068,0.01834
1403715388.512255668640137,0.00360,0.00017,0.00054,0.00458,0.00000,0.00054,0.00944
1403715388.562256574630737,0.00492,0.00015,0.00246,0.00436,0.00703,0.00057,0.01950
1403715388.612256526947021,0.00381,0.00017,0.00067,0.00593,0.00000,0.00056,0.01115
1403715388.662256717681885,0.00311,0.00018,0.00035,0.00539,0.00019,0.00060,0.00983
1403715388.712256669998169,0.00412,0.00017,0.00019,0.00693,0.00046,0.00070,0.01257
1403715388.762256383895874,0.00312,0.00018,0.00100,0.00498,0.00017,0.00054,0.01000
1403715388.812256336212158,0.00413,0.00018,0.00379,0.00480,0.00386,0.00063,0.01739
1403715388.862256526947021,0.00382,0.00017,0.00451,0.00554,0.00192,0.00056,0.01653
1403715388.912256240844727,0.00771,0.00021,0.00011,0.00594,0.00000,0.00064,0.01462
1403715388.962256193161011,0.00305,0.00019,0.00014,0.00559,0.00018,0.00050,0.00965
1403715389.012256145477295,0.00400,0.00017,0.00094,0.00528,0.00000,0.00058,0.01098
1403715389.062256813049316,0.00382,0.00018,0.00634,0.00501,0.00312,0.00058,0.01906
1403715389.112256765365601,0.00327,0.00026,0.00020,0.00514,0.00000,0.00062,0.00950
1403715389.162256717681885,0.00439,0.00018,0.00018,0.00489,0.00379,0.00059,0.01402
1403715389.212256669998169,0.00525,0.00017,0.00005,0.00591,0.00000,0.00048,0.01186
1403715389.262256622314453,0.00499,0.00027,0.00050,0.00546,0.00016,0.00057,0.01196
1403715389.312257051467896,0.00601,0.00019,0.00059,0.00556,0.00000,0.00067,0.01301
1403715389.362257003784180,0.00278,0.00017,0.00083,0.00508,0.00098,0.00059,0.01043
1403715389.412256956100464,0.00273,0.00027,0.00251,0.00511,0.00379,0.00066,0.01507
1403715389.462256908416748,0.00501,0.00023,0.00346,0.00557,0.00124,0.00066,0.01616
1403715389.512256622314453,0.00357,0.00017,0.00402,0.00535,0.00113,0.00049,0.01473
1403715389.562256574630737,0.00376,0.00017,0.00044,0.00592,0.00124,0.00071,0.01224
1403715389.612257003784180,0.00347,0.00017,0.00011,0.00604,0.00000,0.00064,0.01042
1403715389.662256717681885,0.00387,0.00017,0.00417,0.00600,0.00353,0.00056,0.01831
1403715389.712257146835327,0.00322,0.00019,0.00003,0.00670,0.00000,0.00060,0.01076
1403715389.762256860733032,0.00536,0.00019,0.00003,0.00691,0.00000,0.00050,0.01300
1403715389.812256813049316,0.00480,0.00019,0.00003,0.00702,0.00000,0.00052,0.01257
1403715389.862256288528442,0.00540,0.00022,0.00798,0.00694,0.00000,0.00056,0.02110
1403715389.912256002426147,0.00476,0.00019,0.00004,0.00683,0.00000,0.00055,0.01236
1403715389.962256193161011,0.00349,0.00019,0.00005,0.00681,0.00000,0.00063,0.01116
1403715390.012255668640137,0.00388,0.00019,0.00282,0.00676,0.00000,0.00049,0.01414
1403715390.062255620956421,0.00594,0.00020,0.00246,0.00643,0.00000,0.00049,0.01551
1403715390.112255334854126,0.00378,0.00018,0.00455,0.00613,0.00001,0.00064,0.01529
1403715390.162255287170410,0.00374,0.00020,0.00012,0.00624,0.00018,0.00053,0.01101
1403715390.212255001068115,0.00342,0.00021,0.00032,0.00713,0.00000,0.00060,0.01168
1403715390.262254953384399,0.00381,0.00018,0.00386,0.00619,0.00129,0.00055,0.01589
1403715390.312255144119263,0.00395,0.00019,0.00070,0.00619,0.00001,0.00049,0.01152
1403715390.362254858016968,0.00488,0.00018,0.00010,0.00584,0.00000,0.00050,0.01150
1403715390.412254810333252,0.00400,0.00019,0.00019,0.00597,0.00000,0.00051,0.01085
1403715390.462253093719482,0.00350,0.00018,0.00342,0.00545,0.00474,0.00065,0.01794
1403715390.512253284454346,0.00478,0.00022,0.00127,0.00625,0.00017,0.00054,0.01324
1403715390.562253475189209,0.00431,0.00022,0.00008,0.00642,0.00000,0.00056,0.01160
1403715390.612253427505493,0.00601,0.00023,0.00016,0.00593,0.00018,0.00047,0.01297
1403715390.662253141403198,0.00525,0.00020,0.00393,0.00603,0.00128,0.00062,0.01731
1403715390.712252855300903,0.00370,0.00019,0.00277,0.00609,0.00063,0.00055,0.01392
1403715390.762252569198608,0.00386,0.00020,0.00009,0.00617,0.00000,0.00062,0.01095
1403715390.812253236770630,0.00421,0.00016,0.00011,0.00778,0.00000,0.00060,0.01287
1403715390.862254142761230,0.00521,0.00017,0.00426,0.00550,0.00348,0.00047,0.01909
1403715390.912254333496094,0.00328,0.00019,0.00018,0.00677,0.00069,0.00056,0.01167
1403715390.962254285812378,0.00328,0.00018,0.00003,0.00670,0.00000,0.00051,0.01070
1403715391.012254476547241,0.00374,0.00019,0.00053,0.00661,0.00000,0.00052,0.01158
1403715391.062255144119263,0.00309,0.00018,0.00545,0.00651,0.00000,0.00060,0.01584
1403715391.112255096435547,0.00361,0.00018,0.00196,0.00590,0.00000,0.00050,0.01215
1403715391.162255048751831,0.00302,0.00017,0.00003,0.00595,0.00000,0.00054,0.00970
1403715391.212255954742432,0.00317,0.00017,0.00010,0.00560,0.00000,0.00055,0.00959
1403715391.262256383895874,0.00478,0.00019,0.00011,0.00542,0.00178,0.00055,0.01284
1403715391.312256336212158,0.00331,0.00020,0.00198,0.00575,0.00209,0.00073,0.01406
1403715391.362256288528442,0.00328,0.00019,0.00101,0.00542,0.00000,0.00057,0.01048
1403715391.412256717681885,0.00319,0.00017,0.00402,0.00532,0.00365,0.00068,0.01703
1403715391.462256669998169,0.00333,0.00023,0.00347,0.00607,0.00176,0.00057,0.01543
1403715391.512256860733032,0.00511,0.00019,0.00085,0.00636,0.00000,0.00050,0.01301
1403715391.562256813049316,0.00338,0.00019,0.00051,0.00611,0.00000,0.00049,0.01068
1403715391.612256288528442,0.00544,0.00017,0.00011,0.00584,0.00000,0.00052,0.01208
1403715391.662255764007568,0.00299,0.00018,0.00245,0.00585,0.00314,0.00051,0.01511
1403715391.712254762649536,0.00389,0.00019,0.00102,0.00663,0.00000,0.00048,0.01222
1403715391.762254238128662,0.00533,0.00020,0.00040,0.00673,0.00000,0.00058,0.01323
1403715391.812254190444946,0.00492,0.00018,0.00021,0.00641,0.00000,0.00051,0.01223
1403715391.862253427505493,0.00420,0.00020,0.00526,0.00606,0.00127,0.00050,0.01748
1403715391.912253618240356,0.00344,0.00018,0.00022,0.00705,0.00022,0.00051,0.01162
1403715391.962253332138062,0.00688,0.00018,0.00005,0.00598,0.00000,0.00052,0.01361
1403715392.012253046035767,0.00475,0.00017,0.00130,0.00573,0.00040,0.00057,0.01292
1403715392.062252283096313,0.00340,0.00018,0.00145,0.00533,0.00256,0.00056,0.01348
1403715392.112251043319702,0.00599,0.00020,0.00229,0.00616,0.00120,0.00049,0.01633
1403715392.162250995635986,0.00489,0.00019,0.00113,0.00574,0.00000,0.00067,0.01262
1403715392.212250947952271,0.00365,0.00018,0.00033,0.00569,0.00000,0.00053,0.01039
1403715392.262250661849976,0.00307,0.00018,0.00146,0.00531,0.00244,0.00057,0.01303
1403715392.312250852584839,0.00317,0.00017,0.00030,0.00511,0.00104,0.00054,0.01034
1403715392.362251281738281,0.00672,0.00016,0.00082,0.00528,0.00001,0.00053,0.01351
1403715392.412251472473145,0.00393,0.00017,0.00179,0.00457,0.00486,0.00057,0.01588
1403715392.462250947952271,0.00477,0.00020,0.00154,0.00489,0.00168,0.00058,0.01365
1403715392.512250900268555,0.00359,0.00019,0.00385,0.00501,0.00365,0.00054,0.01684
1403715392.562250614166260,0.00319,0.00022,0.00081,0.00539,0.00001,0.00054,0.01017
1403715392.612250566482544,0.00330,0.00019,0.00039,0.00493,0.00153,0.00063,0.01097
1403715392.662250041961670,0.00576,0.00017,0.00283,0.00472,0.00016,0.00080,0.01444
1403715392.712250232696533,0.00528,0.00017,0.00231,0.00426,0.00001,0.00054,0.01256
1403715392.762249946594238,0.00593,0.00016,0.00044,0.00383,0.00326,0.00059,0.01422
1403715392.812250137329102,0.00985,0.00016,0.00025,0.00438,0.00017,0.00060,0.01542
1403715392.862249612808228,0.00545,0.00017,0.00022,0.00429,0.00015,0.00059,0.01087
1403715392.912249088287354,0.00362,0.00016,0.00036,0.00455,0.00146,0.00059,0.01074
1403715392.962248563766479,0.00354,0.00018,0.00067,0.00453,0.00059,0.00064,0.01015
1403715393.012247800827026,0.00334,0.00017,0.00121,0.00382,0.00016,0.00059,0.00929
1403715393.062247276306152,0.00350,0.00015,0.00200,0.00409,0.00712,0.00059,0.01744
1403715393.112245798110962,0.00559,0.00017,0.00021,0.00467,0.00144,0.00055,0.01264
1403715393.162244081497192,0.00386,0.00017,0.00331,0.00459,0.00474,0.00057,0.01723
1403715393.212243556976318,0.00611,0.00022,0.00033,0.00498,0.00123,0.00051,0.01339
1403715393.262243270874023,0.00416,0.00017,0.00058,0.00562,0.00020,0.00056,0.01130
1403715393.312242507934570,0.00760,0.00019,0.00351,0.00545,0.00419,0.00053,0.02147
1403715393.362242221832275,0.00408,0.00026,0.00076,0.00596,0.00020,0.00060,0.01188
1403715393.412242412567139,0.00457,0.00017,0.00043,0.00489,0.00000,0.00052,0.01057
1403715393.462242126464844,0.00448,0.00021,0.00033,0.00424,0.00015,0.00055,0.00996
1403715393.512241840362549,0.00358,0.00017,0.00068,0.00418,0.00172,0.00064,0.01097
1403715393.562241315841675,0.00339,0.00017,0.00028,0.00384,0.00000,0.00062,0.00830
1403715393.612241268157959,0.00605,0.00015,0.00021,0.00379,0.00039,0.00074,0.01133
1403715393.662240028381348,0.00435,0.00018,0.00020,0.00341,0.00473,0.00060,0.01348
1403715393.712239027023315,0.00289,0.00015,0.00100,0.00347,0.00035,0.00060,0.00845
1403715393.762236356735229,0.00522,0.00015,0.00085,0.00341,0.00230,0.00059,0.01252
1403715393.812236785888672,0.00285,0.00015,0.00342,0.00307,0.01179,0.00089,0.02217
1403715393.862236976623535,0.00534,0.00017,0.00018,0.00450,0.00000,0.00055,0.01074
1403715393.912237644195557,0.00414,0.00018,0.00019,0.00459,0.00017,0.00060,0.00987
1403715393.962237596511841,0.00371,0.00017,0.00062,0.00436,0.00000,0.00052,0.00938
1403715394.012238025665283,0.00401,0.00015,0.00010,0.00405,0.00000,0.00052,0.00884
1403715394.062238693237305,0.00448,0.00019,0.00024,0.00390,0.00015,0.00061,0.00956
1403715394.112239122390747,0.00347,0.00015,0.00215,0.00398,0.00815,0.00060,0.01849
1403715394.162239789962769,0.00411,0.00016,0.00023,0.00511,0.00016,0.00058,0.01035
1403715394.212239503860474,0.00456,0.00018,0.00024,0.00533,0.00188,0.00055,0.01274
1403715394.262239217758179,0.00283,0.00016,0.00021,0.00556,0.00121,0.00052,0.01050
1403715394.312239170074463,0.00307,0.00020,0.00504,0.00482,0.00140,0.00060,0.01513
1403715394.362239360809326,0.00387,0.00016,0.00043,0.00476,0.00060,0.00065,0.01047
1403715394.412240266799927,0.00423,0.00016,0.00092,0.00480,0.00364,0.00058,0.01434
1403715394.462240219116211,0.00353,0.00020,0.00009,0.00533,0.00000,0.00059,0.00974
1403715394.512239933013916,0.00673,0.00020,0.00111,0.00442,0.00000,0.00054,0.01301
1403715394.562239885330200,0.00462,0.00017,0.00018,0.00434,0.00028,0.00053,0.01012
1403715394.612238645553589,0.00275,0.00015,0.00085,0.00434,0.00001,0.00056,0.00865
1403715394.662237167358398,0.00666,0.00015,0.00006,0.00417,0.00001,0.00057,0.01162
1403715394.712235450744629,0.00274,0.00015,0.00544,0.00431,0.00059,0.00058,0.01380
1403715394.762233972549438,0.00324,0.00015,0.00020,0.00352,0.00027,0.00053,0.00790
1403715394.812232971191406,0.00353,0.00014,0.00009,0.00347,0.00000,0.00048,0.00772
1403715394.862232208251953,0.00357,0.00015,0.00083,0.00301,0.00005,0.00053,0.00813
1403715394.912231683731079,0.00319,0.00014,0.00005,0.00300,0.00139,0.00055,0.00831
1403715394.962231159210205,0.00343,0.00017,0.00056,0.00314,0.00000,0.00058,0.00788
1403715395.012231588363647,0.00424,0.00015,0.00010,0.00316,0.00005,0.00066,0.00836
1403715395.062231779098511,0.00497,0.00014,0.00015,0.00304,0.00000,0.00051,0.00881
1403715395.112231492996216,0.00290,0.00015,0.00010,0.00302,0.00746,0.00053,0.01416
1403715395.162231206893921,0.00273,0.00019,0.00007,0.00373,0.00001,0.00052,0.00724
1403715395.212231397628784,0.00282,0.00014,0.00001,0.00371,0.00004,0.00054,0.00726
1403715395.262230634689331,0.00341,0.00014,0.00005,0.00362,0.00000,0.00052,0.00774
1403715395.312230348587036,0.00403,0.00016,0.00373,0.00303,0.00341,0.00046,0.01483
1403715395.362230777740479,0.00541,0.00016,0.00022,0.00301,0.00000,0.00051,0.00930
1403715395.412230730056763,0.00559,0.00014,0.00009,0.00297,0.00001,0.00046,0.00927
1403715395.462231636047363,0.00353,0.00015,0.00005,0.00269,0.00000,0.00059,0.00701
1403715395.512231826782227,0.00518,0.00015,0.00014,0.00269,0.00530,0.00053,0.01399
1403715395.562232017517090,0.00413,0.00013,0.00216,0.00292,0.01119,0.00050,0.02103
1403715395.612231731414795,0.00354,0.00019,0.00017,0.00449,0.00000,0.00055,0.00893
1403715395.662231206893921,0.00360,0.00020,0.00018,0.00417,0.00002,0.00059,0.00875
1403715395.712231159210205,0.00361,0.00019,0.00014,0.00351,0.00120,0.00046,0.00911
1403715395.762230873107910,0.00382,0.00015,0.00056,0.00372,0.00058,0.00056,0.00940
1403715395.812231063842773,0.00301,0.00015,0.00008,0.00346,0.00000,0.00051,0.00722
1403715395.862232208251953,0.00278,0.00015,0.00014,0.00294,0.00000,0.00050,0.00651
1403715395.912232398986816,0.01621,0.00015,0.00008,0.00304,0.01128,0.00046,0.03121
1403715395.962232112884521,0.00276,0.00015,0.00001,0.00484,0.00000,0.00046,0.00823
1403715396.012232780456543,0.00292,0.00017,0.00003,0.00487,0.00000,0.00052,0.00851
1403715396.062233686447144,0.00330,0.00018,0.00004,0.00479,0.00000,0.00046,0.00878
1403715396.112234115600586,0.00343,0.00015,0.00552,0.00480,0.00033,0.00055,0.01479
1403715396.162234544754028,0.00286,0.00015,0.00013,0.00416,0.01018,0.00042,0.01789
1403715396.212234258651733,0.00271,0.00018,0.00017,0.00596,0.00020,0.00046,0.00968
1403715396.262234687805176,0.00345,0.00015,0.00015,0.00583,0.00016,0.00038,0.01012
1403715396.312234401702881,0.00279,0.00017,0.00361,0.00612,0.00362,0.00044,0.01675
1403715396.362234592437744,0.00274,0.00018,0.00006,0.00696,0.00000,0.00043,0.01037
1403715396.412235021591187,0.00342,0.00021,0.00006,0.00683,0.00000,0.00044,0.01095
1403715396.462234973907471,0.00364,0.00018,0.00001,0.00691,0.00000,0.00059,0.01135
1403715396.512235164642334,0.00297,0.00025,0.00025,0.00682,0.00000,0.00047,0.01076
1403715396.562234640121460,0.01040,0.00019,0.00001,0.00671,0.00000,0.00042,0.01774
1403715396.612233400344849,0.00281,0.00017,0.00005,0.00631,0.00000,0.00042,0.00977
1403715396.662232160568237,0.00411,0.00019,0.00019,0.00551,0.00000,0.00054,0.01055
1403715396.712231397628784,0.00268,0.00031,0.00569,0.00494,0.00028,0.00050,0.01441
1403715396.762230396270752,0.00355,0.00017,0.00011,0.00490,0.00022,0.00050,0.00945
1403715396.812230825424194,0.00254,0.00030,0.00528,0.00485,0.00353,0.00047,0.01698
1403715396.862230539321899,0.00423,0.00016,0.00001,0.00545,0.00000,0.00047,0.01033
1403715396.912230253219604,0.00440,0.00018,0.00016,0.00529,0.00011,0.00044,0.01058
1403715396.962231159210205,0.00342,0.00017,0.00019,0.00481,0.00000,0.00046,0.00906
1403715397.012231826782227,0.00320,0.00016,0.00013,0.00464,0.00000,0.00054,0.00867
1403715397.062233209609985,0.00393,0.00016,0.00013,0.00443,0.00000,0.00046,0.00912
1403715397.112233400344849,0.00311,0.00016,0.00016,0.00398,0.00010,0.00046,0.00798
1403715397.162233591079712,0.00528,0.00017,0.00009,0.00409,0.00000,0.00046,0.01009
1403715397.212233304977417,0.00313,0.00015,0.00002,0.00394,0.00000,0.00059,0.00784
1403715397.262233018875122,0.00444,0.00018,0.00003,0.00397,0.00000,0.00053,0.00915
1403715397.312232971191406,0.00422,0.00015,0.00359,0.00381,0.00468,0.00055,0.01700
1403715397.362232685089111,0.00363,0.00020,0.00015,0.00456,0.00001,0.00055,0.00911
1403715397.412232875823975,0.00300,0.00016,0.00388,0.00397,0.00541,0.00057,0.01700
1403715397.462233066558838,0.00447,0.00018,0.00027,0.00504,0.00022,0.00050,0.01068
1403715397.512233495712280,0.00500,0.00016,0.00003,0.00516,0.00243,0.00052,0.01331
1403715397.562233448028564,0.00325,0.00033,0.00005,0.00525,0.00000,0.00056,0.00943
1403715397.612232923507690,0.00335,0.00019,0.00157,0.00523,0.00386,0.00051,0.01471
1403715397.662232398986816,0.00273,0.00016,0.00001,0.00562,0.00000,0.00054,0.00906
1403715397.712230682373047,0.00325,0.00017,0.00126,0.00494,0.00235,0.00049,0.01246
1403715397.762230157852173,0.00526,0.00019,0.00077,0.00485,0.00017,0.00052,0.01175
1403715397.812231302261353,0.00352,0.00017,0.00140,0.00484,0.00002,0.00055,0.01050
1403715397.862231254577637,0.00257,0.00015,0.00001,0.00497,0.00000,0.00054,0.00824
1403715397.912231445312500,0.00317,0.00015,0.00132,0.00600,0.00911,0.00048,0.02023
1403715397.962231874465942,0.00378,0.00018,0.00123,0.00673,0.00000,0.00047,0.01239
1403715398.012232542037964,0.00348,0.00016,0.00359,0.00607,0.00239,0.00045,0.01615
1403715398.062232971191406,0.00360,0.00020,0.00160,0.00655,0.00019,0.00042,0.01256
1403715398.112233400344849,0.00413,0.00019,0.00592,0.00650,0.00001,0.00043,0.01718
1403715398.162233829498291,0.00331,0.00018,0.00012,0.00643,0.00000,0.00043,0.01047
1403715398.212236166000366,0.00391,0.00019,0.00006,0.00629,0.00256,0.00041,0.01341
1403715398.262237548828125,0.00287,0.00017,0.00007,0.00648,0.00000,0.00046,0.01006
1403715398.312238931655884,0.00291,0.00017,0.00012,0.00599,0.00077,0.00047,0.01043
1403715398.362240552902222,0.00274,0.00017,0.00531,0.00631,0.00121,0.00045,0.01620
1403715398.412240505218506,0.00279,0.00017,0.00006,0.00618,0.00020,0.00046,0.00987
1403715398.462240219116211,0.00326,0.00026,0.00001,0.00613,0.00000,0.00052,0.01017
1403715398.512240171432495,0.00424,0.00017,0.00072,0.00608,0.00000,0.00048,0.01169
1403715398.562239408493042,0.00340,0.00016,0.00003,0.00603,0.00000,0.00043,0.01005
1403715398.612238883972168,0.00351,0.00016,0.00212,0.00592,0.00365,0.00047,0.01584
1403715398.662238836288452,0.00373,0.00017,0.00729,0.00643,0.00000,0.00046,0.01808
1403715398.712238550186157,0.00376,0.00018,0.00505,0.00623,0.00000,0.00042,0.01564
1403715398.762238502502441,0.00420,0.00018,0.00071,0.00668,0.00000,0.00059,0.01235
1403715398.812238931655884,0.00358,0.00016,0.00024,0.00541,0.00000,0.00045,0.00984
1403715398.862238883972168,0.00343,0.00016,0.00009,0.00546,0.00019,0.00053,0.00987
1403715398.912238597869873,0.00268,0.00016,0.00001,0.00556,0.00000,0.00049,0.00890
1403715398.962237834930420,0.00373,0.00017,0.00307,0.00551,0.00591,0.00058,0.01896
1403715399.012237548828125,0.00262,0.00023,0.00026,0.00762,0.00000,0.00057,0.01130
1403715399.062237501144409,0.00257,0.00021,0.00002,0.00736,0.00000,0.00059,0.01074
1403715399.112237215042114,0.00263,0.00018,0.00001,0.00806,0.00000,0.00052,0.01141
1403715399.162237644195557,0.00261,0.00019,0.00001,0.00686,0.00000,0.00049,0.01016
1403715399.212237834930420,0.00260,0.00017,0.00028,0.00690,0.00000,0.00045,0.01040
1403715399.262238264083862,0.00412,0.00020,0.00530,0.00675,0.00000,0.00040,0.01677
1403715399.312239408493042,0.00286,0.00023,0.00905,0.00672,0.00000,0.00061,0.01949
1403715399.362239837646484,0.00321,0.00020,0.00001,0.00712,0.00000,0.00051,0.01105
1403715399.412240028381348,0.00306,0.00019,0.00001,0.00714,0.00000,0.00046,0.01087
1403715399.462240219116211,0.00272,0.00024,0.00009,0.00676,0.00003,0.00047,0.01030
1403715399.512240171432495,0.00262,0.00018,0.00001,0.00669,0.00000,0.00054,0.01004
1403715399.562239646911621,0.00322,0.00017,0.00113,0.00650,0.00136,0.00058,0.01296
1403715399.612239360809326,0.00330,0.00018,0.00028,0.00669,0.00000,0.00050,0.01095
1403715399.662238597869873,0.00263,0.00018,0.00015,0.00646,0.00001,0.00046,0.00989
1403715399.712238073348999,0.00308,0.00017,0.00069,0.00625,0.00017,0.00043,0.01080
1403715399.762238502502441,0.00373,0.00018,0.00001,0.00666,0.00000,0.00041,0.01100
1403715399.812238454818726,0.00260,0.00018,0.00003,0.00664,0.00021,0.00045,0.01011
1403715399.862238883972168,0.00307,0.00020,0.00616,0.00639,0.00005,0.00040,0.01627
1403715399.912239551544189,0.00325,0.00019,0.00876,0.00650,0.00120,0.00039,0.02030
1403715399.962239027023315,0.00278,0.00019,0.00001,0.00695,0.00000,0.00046,0.01039
1403715400.012238025665283,0.00254,0.00018,0.00024,0.00693,0.00000,0.00045,0.01035
1403715400.062238216400146,0.00263,0.00022,0.00005,0.00706,0.00000,0.00053,0.01050
1403715400.112237930297852,0.00271,0.00033,0.00001,0.00740,0.00000,0.00054,0.01099
1403715400.162237167358398,0.00254,0.00022,0.00117,0.00719,0.00000,0.00044,0.01156
1403715400.212237119674683,0.00353,0.00018,0.00026,0.00680,0.00000,0.00049,0.01126
1403715400.262236595153809,0.00348,0.00018,0.00012,0.00674,0.00017,0.00039,0.01108
1403715400.312236309051514,0.00476,0.00017,0.00179,0.00663,0.00000,0.00038,0.01374
1403715400.362235546112061,0.00305,0.00018,0.00009,0.00680,0.00021,0.00034,0.01068
1403715400.412233829498291,0.00419,0.00019,0.00120,0.00652,0.00017,0.00036,0.01263
1403715400.462231636047363,0.00417,0.00018,0.00612,0.00646,0.00000,0.00050,0.01742
1403715400.512225866317749,0.00307,0.00016,0.00756,0.00532,0.00231,0.00055,0.01897
1403715400.562225580215454,0.00317,0.00017,0.00020,0.00505,0.00003,0.00070,0.00932
1403715400.612224817276001,0.00288,0.00016,0.00022,0.00466,0.00000,0.00055,0.00847
1403715400.662224531173706,0.00292,0.00015,0.00035,0.00423,0.00113,0.00058,0.00937
1403715400.712223529815674,0.00418,0.00016,0.00015,0.00457,0.00002,0.00058,0.00966
1403715400.762223482131958,0.00321,0.00014,0.00046,0.00420,0.00150,0.00051,0.01002
1403715400.812224149703979,0.00277,0.00016,0.00007,0.00404,0.00034,0.00053,0.00791
1403715400.862223386764526,0.00313,0.00015,0.00011,0.00424,0.00058,0.00060,0.00880
1403715400.912222385406494,0.00423,0.00016,0.00076,0.00404,0.00000,0.00048,0.00967
1403715400.962222337722778,0.00347,0.00014,0.00008,0.00397,0.00015,0.00060,0.00842
1403715401.012221574783325,0.00279,0.00021,0.00680,0.00380,0.01099,0.00050,0.02509
1403715401.062222003936768,0.00396,0.00017,0.00425,0.00515,0.00286,0.00049,0.01687
1403715401.112220764160156,0.00560,0.00018,0.00768,0.00582,0.00235,0.00051,0.02214
1403715401.162221670150757,0.00455,0.00019,0.00009,0.00598,0.00022,0.00048,0.01151
1403715401.212220668792725,0.00433,0.00016,0.00028,0.00565,0.00000,0.00051,0.01094
1403715401.262220382690430,0.00395,0.00017,0.00051,0.00725,0.00019,0.00051,0.01258
1403715401.312219142913818,0.00495,0.00016,0.00037,0.00609,0.00000,0.00076,0.01234
1403715401.362216949462891,0.00388,0.00017,0.00003,0.00671,0.00000,0.00060,0.01140
1403715401.412214756011963,0.00524,0.00017,0.00014,0.00501,0.00065,0.00062,0.01183
1403715401.462211370468140,0.00358,0.00017,0.00207,0.00497,0.00097,0.00113,0.01288
1403715401.512210607528687,0.00323,0.00018,0.00069,0.00527,0.00001,0.00064,0.01001
1403715401.562209844589233,0.00377,0.00016,0.00011,0.00473,0.00000,0.00075,0.00953
1403715401.612209081649780,0.00367,0.00015,0.00518,0.00439,0.00607,0.00064,0.02011
1403715401.662208795547485,0.00321,0.00024,0.00389,0.00555,0.00116,0.00066,0.01471
1403715401.712208032608032,0.00278,0.00019,0.00596,0.00525,0.00350,0.00069,0.01837
1403715401.762207508087158,0.00280,0.00018,0.00150,0.00533,0.00037,0.00057,0.01075
1403715401.812209367752075,0.00354,0.00018,0.00075,0.00544,0.00033,0.00061,0.01085
1403715401.862211942672729,0.00274,0.00017,0.00003,0.00603,0.00120,0.00050,0.01067
1403715401.912215471267700,0.00402,0.00016,0.00016,0.00632,0.00000,0.00058,0.01125
1403715401.962218523025513,0.00462,0.00021,0.00753,0.00572,0.00035,0.00057,0.01899
1403715402.012218952178955,0.00457,0.00017,0.00041,0.00506,0.00000,0.00057,0.01078
1403715402.062218666076660,0.00380,0.00016,0.00029,0.00447,0.00017,0.00061,0.00951
1403715402.112218141555786,0.00445,0.00017,0.00112,0.00379,0.00015,0.00056,0.01024
1403715402.162217855453491,0.00332,0.00015,0.00127,0.00322,0.00014,0.00068,0.00878
1403715402.212217330932617,0.00476,0.00015,0.00090,0.00277,0.00650,0.00066,0.01575
1403715402.262215137481689,0.00379,0.00015,0.00014,0.00410,0.00356,0.00056,0.01231
1403715402.312208414077759,0.00452,0.00016,0.00057,0.00427,0.00595,0.00063,0.01611
1403715402.362207889556885,0.00342,0.00016,0.00019,0.00455,0.00114,0.00058,0.01005
1403715402.412207603454590,0.00350,0.00018,0.00099,0.00474,0.00104,0.00055,0.01099
1403715402.462210178375244,0.00343,0.00017,0.00102,0.00508,0.00020,0.00063,0.01053
1403715402.512212276458740,0.00309,0.00019,0.00055,0.00460,0.00001,0.00054,0.00898
1403715402.562211751937866,0.00413,0.00017,0.00229,0.00405,0.00743,0.00053,0.01861
