# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715403.36221 -0.793598 2.984520 0.432121 0.749936 -0.368948 0.501232 0.224144 0.0003552530 -0.0000131525 -0.0001534909 0.0000007724 0.0000056921 0.0000666284 0.0064467265 0.0007963219 -0.0000001599 0.0029886858 0.0000309001 0.0025849135
1403715403.61221 -0.680364 2.990920 0.446951 0.739465 -0.382880 0.496940 0.244223 0.0003590356 -0.0000075778 -0.0001503363 0.0000004550 0.0000031818 0.0000632692 0.0064707459 0.0006547555 -0.0000001232 0.0029325018 0.0000315219 0.0025854310
1403715403.66221 -0.659508 2.988442 0.447845 0.736377 -0.389857 0.493909 0.248625 0.0003585148 -0.0000074031 -0.0001508592 0.0000004464 0.0000031249 0.0000637987 0.0064650917 0.0006264370 -0.0000000907 0.0029222490 0.0000314280 0.0025852726
1403715403.81221 -0.592243 2.971139 0.451329 0.725194 -0.418970 0.482160 0.257060 0.0003535182 -0.0000120556 -0.0001553427 0.0000007107 0.0000053111 0.0000685947 0.0064258931 0.0005399795 0.0000000646 0.0028959966 0.0000318835 0.0025856489
1403715403.91221 -0.547886 2.950210 0.455768 0.714783 -0.438153 0.475871 0.265808 0.0003523782 -0.0000142962 -0.0001562230 0.0000008823 0.0000063542 0.0000696018 0.0063732823 0.0004806504 0.0000003335 0.0028803146 0.0000322957 0.0025858809
1403715404.06221 -0.481848 2.905414 0.465279 0.696863 -0.461931 0.468273 0.285871 0.0003551584 -0.0000132836 -0.0001538152 0.0000008040 0.0000057693 0.0000669650 0.0062629875 0.0003930902 0.0000007009 0.0028606578 0.0000327003 0.0025863245
1403715404.11220 -0.459070 2.886071 0.469128 0.690692 -0.467688 0.465935 0.295156 0.0003574827 -0.0000109599 -0.0001517935 0.0000006386 0.0000046686 0.0000648017 0.0062161150 0.0003642299 0.0000010941 0.0028544747 0.0000327601 0.0025857107
1403715404.21220 -0.416489 2.845853 0.477590 0.679843 -0.475471 0.458985 0.317921 0.0003627032 -0.0000017125 -0.0001470241 0.0000003111 0.0000007051 0.0000599433 0.0061171733 0.0003055983 0.0000013909 0.0028436179 0.0000328734 0.0025857234
1403715404.26220 -0.394471 2.824419 0.481002 0.675459 -0.478048 0.455322 0.328492 0.0003648791 0.0000032336 -0.0001447391 0.0000003307 -0.0000012738 0.0000577590 0.0060655481 0.0002768745 0.0000015497 0.0028386481 0.0000328152 0.0025855922
1403715404.31221 -0.372010 2.802581 0.483641 0.672262 -0.480398 0.450930 0.337555 0.0003660144 0.0000080243 -0.0001433534 0.0000004776 -0.0000031359 0.0000564896 0.0060134147 0.0002473876 0.0000016973 0.0028339324 0.0000327507 0.0025854800
1403715404.36221 -0.348704 2.780684 0.485554 0.669412 -0.483420 0.447701 0.343156 0.0003664623 0.0000103795 -0.0001427326 0.0000005952 -0.0000040371 0.0000559361 0.0059619514 0.0002175632 0.0000018349 0.0028295414 0.0000326876 0.0025853709
1403715404.46221 -0.298102 2.737618 0.488889 0.664232 -0.487124 0.443759 0.352965 0.0003682517 0.0000143288 -0.0001404578 0.0000008609 -0.0000054623 0.0000539168 0.0058619640 0.0001559439 0.0000020842 0.0028221515 0.0000327143 0.0025853998
1403715404.51221 -0.271226 2.716023 0.489943 0.662429 -0.487783 0.442491 0.357011 0.0003691516 0.0000162210 -0.0001392542 0.0000010154 -0.0000061175 0.0000528726 0.0058118498 0.0001232033 0.0000021295 0.0028188203 0.0000326252 0.0025852715
1403715404.61221 -0.213703 2.674548 0.489728 0.658686 -0.489505 0.442555 0.361472 0.0003710630 0.0000168987 -0.0001370195 0.0000010744 -0.0000062403 0.0000509380 0.0057183895 0.0000565440 0.0000023278 0.0028142995 0.0000326598 0.0025853052
1403715404.66221 -0.182978 2.654092 0.487878 0.655765 -0.491922 0.445357 0.360060 0.0003722064 0.0000134205 -0.0001360821 0.0000007883 -0.0000049070 0.0000500931 0.0056723340 0.0000210466 0.0000024608 0.0028128527 0.0000325687 0.0025851780
1403715404.71221 -0.149832 2.633538 0.486385 0.653263 -0.493705 0.448066 0.358803 0.0003733131 0.0000103979 -0.0001350315 0.0000005904 -0.0000037614 0.0000491790 0.0056274094 -0.0000142726 0.0000022922 0.0028118980 0.0000325362 0.0025849690
1403715404.76221 -0.117577 2.613850 0.484600 0.650062 -0.495960 0.452026 0.356533 0.0003746055 0.0000059687 -0.0001337343 0.0000003942 -0.0000021310 0.0000480786 0.0055824802 -0.0000520785 0.0000023104 0.0028120989 0.0000325042 0.0025849073
1403715404.86221 -0.053123 2.575357 0.479307 0.645018 -0.502313 0.453881 0.354438 0.0003748241 0.0000004421 -0.0001336501 0.0000003017 -0.0000001571 0.0000479926 0.0054994195 -0.0001222100 0.0000024816 0.0028155894 0.0000326191 0.0025850008
1403715404.91221 -0.020769 2.556037 0.476111 0.641172 -0.506075 0.454444 0.355341 0.0003754781 -0.0000017726 -0.0001328595 0.0000003089 0.0000006279 0.0000473473 0.0054573616 -0.0001566557 0.0000025364 0.0028185463 0.0000326667 0.0025849783
1403715405.06221 0.072314 2.501342 0.465150 0.622354 -0.523517 0.455465 0.362156 0.0003784379 -0.0000104718 -0.0001287836 0.0000005930 0.0000035664 0.0000441612 0.0053421108 -0.0002535276 0.0000027529 0.0028324925 0.0000328726 0.0025850759
1403715405.11222 0.101783 2.483764 0.460565 0.613928 -0.532442 0.455032 0.364066 0.0003786843 -0.0000150565 -0.0001280303 0.0000009001 0.0000050947 0.0000436203 0.0053048946 -0.0002826222 0.0000027891 0.0028380790 0.0000329326 0.0025849999
1403715405.16222 0.130078 2.466985 0.455912 0.605597 -0.542585 0.452095 0.366692 0.0003779771 -0.0000186117 -0.0001285044 0.0000012161 0.0000063335 0.0000440226 0.0052699059 -0.0003101884 0.0000028309 0.0028441230 0.0000329893 0.0025849353
1403715405.21222 0.157494 2.450583 0.451213 0.596744 -0.553626 0.447797 0.369963 0.0003768545 -0.0000217189 -0.0001294840 0.0000015499 0.0000074697 0.0000448236 0.0052367262 -0.0003359654 0.0000028557 0.0028503636 0.0000330417 0.0025848998
1403715405.26222 0.182983 2.435427 0.446295 0.587458 -0.564953 0.442542 0.374004 0.0003756277 -0.0000242138 -0.0001306185 0.0000018577 0.0000084283 0.0000457555 0.0052040863 -0.0003607942 0.0000028959 0.0028571737 0.0000330926 0.0025848768
1403715405.31222 0.206718 2.420720 0.441324 0.578607 -0.575583 0.435609 0.379688 0.0003745475 -0.0000247721 -0.0001318768 0.0000019334 0.0000087309 0.0000467694 0.0051737869 -0.0003831614 0.0000029226 0.0028638916 0.0000331484 0.0025848547
1403715405.41222 0.249037 2.394034 0.431220 0.561831 -0.595695 0.419070 0.392268 0.0003722383 -0.0000233170 -0.0001349945 0.0000017591 0.0000084642 0.0000493012 0.0051181134 -0.0004227721 0.0000030880 0.0028777542 0.0000331844 0.0025850701
1403715405.46222 0.268271 2.381016 0.426420 0.553173 -0.605964 0.410676 0.397684 0.0003707459 -0.0000229702 -0.0001368366 0.0000017223 0.0000084857 0.0000508533 0.0050932117 -0.0004400219 0.0000031560 0.0028844546 0.0000332176 0.0025851850
1403715405.51222 0.285994 2.368584 0.421363 0.543882 -0.615835 0.402626 0.403525 0.0003696839 -0.0000226416 -0.0001381436 0.0000016866 0.0000084677 0.0000519742 0.0050680750 -0.0004558588 0.0000032180 0.0028910824 0.0000332332 0.0025853426
1403715405.61222 0.317681 2.344176 0.411539 0.526547 -0.633537 0.384028 0.417015 0.0003680034 -0.0000188384 -0.0001406570 0.0000012669 0.0000072049 0.0000541216 0.0050205487 -0.0004836278 0.0000033616 0.0029039878 0.0000332700 0.0025857464
1403715405.66223 0.331576 2.332269 0.406370 0.519777 -0.641388 0.372299 0.424083 0.0003666191 -0.0000145964 -0.0001427045 0.0000008839 0.0000056836 0.0000559110 0.0049973338 -0.0004951561 0.0000034312 0.0029099335 0.0000332680 0.0025859738
1403715405.71222 0.344988 2.319775 0.401358 0.512702 -0.649190 0.361451 0.430166 0.0003651666 -0.0000112284 -0.0001445920 0.0000006481 0.0000044456 0.0000576199 0.0049736833 -0.0005058888 0.0000034833 0.0029158477 0.0000332760 0.0025861940
1403715405.81223 0.370844 2.289007 0.395899 0.497893 -0.664581 0.341199 0.440475 0.0003622213 -0.0000059145 -0.0001480071 0.0000003966 0.0000024126 0.0000608451 0.0049223303 -0.0005258425 0.0000035029 0.0029276676 0.0000337190 0.0025860977
1403715405.86223 0.383142 2.273789 0.391536 0.489863 -0.672311 0.331676 0.444998 0.0003606509 -0.0000040577 -0.0001496731 0.0000003444 0.0000016772 0.0000624820 0.0048864937 -0.0005334718 0.0000034527 0.0029334340 0.0000338341 0.0025861914
1403715405.91223 0.395038 2.257865 0.386845 0.479427 -0.679976 0.324696 0.449839 0.0003604988 -0.0000041487 -0.0001498449 0.0000003457 0.0000017159 0.0000626485 0.0048563026 -0.0005416346 0.0000034316 0.0029394145 0.0000339564 0.0025863055
1403715405.96223 0.408189 2.236086 0.384939 0.467912 -0.686500 0.319108 0.456012 0.0003618616 -0.0000045689 -0.0001484730 0.0000003415 0.0000018659 0.0000612768 0.0048214362 -0.0005467155 0.0000038190 0.0029426035 0.0000345861 0.0025857002
1403715406.01223 0.419259 2.217822 0.380491 0.455683 -0.691815 0.313677 0.464060 0.0003643050 -0.0000045143 -0.0001459814 0.0000003380 0.0000017991 0.0000588491 0.0047775136 -0.0005531219 0.0000039531 0.0029487156 0.0000347148 0.0025857110
1403715406.06223 0.430522 2.199019 0.375376 0.442664 -0.697595 0.308647 0.471323 0.0003665661 -0.0000054303 -0.0001435676 0.0000003604 0.0000021162 0.0000565750 0.0047421353 -0.0005587585 0.0000040236 0.0029540332 0.0000348064 0.0025856881
1403715406.11224 0.442092 2.180239 0.369499 0.430461 -0.703114 0.302408 0.478418 0.0003683031 -0.0000054803 -0.0001416664 0.0000003553 0.0000020991 0.0000548298 0.0047060539 -0.0005640477 0.0000043691 0.0029593167 0.0000349929 0.0025855233
1403715406.16224 0.453201 2.161006 0.362279 0.418041 -0.709122 0.296378 0.484301 0.0003695454 -0.0000063009 -0.0001402629 0.0000003786 0.0000023825 0.0000535720 0.0046714900 -0.0005697586 0.0000045119 0.0029652675 0.0000351538 0.0025855689
1403715406.21224 0.464173 2.141833 0.354806 0.405605 -0.715274 0.290331 0.489464 0.0003703914 -0.0000074566 -0.0001392642 0.0000004182 0.0000027947 0.0000526927 0.0046361483 -0.0005745289 0.0000046400 0.0029709592 0.0000353036 0.0025856029
1403715406.31224 0.487653 2.104732 0.340900 0.382823 -0.727518 0.276190 0.497878 0.0003705382 -0.0000085893 -0.0001390645 0.0000004613 0.0000032133 0.0000525099 0.0045658975 -0.0005818511 0.0000046327 0.0029806809 0.0000350831 0.0025852485
1403715406.36224 0.498589 2.086628 0.332566 0.371102 -0.734624 0.270118 0.499647 0.0003695022 -0.0000105473 -0.0001401092 0.0000005605 0.0000039891 0.0000534403 0.0045351733 -0.0005898368 0.0000046721 0.0029883007 0.0000350590 0.0025851680
1403715406.41224 0.508539 2.068089 0.323573 0.359708 -0.741675 0.263617 0.501033 0.0003681493 -0.0000123365 -0.0001414876 0.0000006709 0.0000047318 0.0000546874 0.0045033253 -0.0005939259 0.0000047943 0.0029940857 0.0000350977 0.0025851668
1403715406.61224 0.536094 1.997627 0.284866 0.313373 -0.766889 0.240081 0.506004 0.0003631466 -0.0000204095 -0.0001459965 0.0000013987 0.0000081965 0.0000590019 0.0043747179 -0.0005965421 0.0000054244 0.0030101154 0.0000353156 0.0025853324
1403715406.81224 0.546405 1.930859 0.246461 0.272233 -0.781264 0.211649 0.520308 0.0003646041 -0.0000189228 -0.0001447529 0.0000012349 0.0000074975 0.0000577652 0.0042710878 -0.0005860295 0.0000059094 0.0030172281 0.0000356350 0.0025855016
1403715406.86224 0.547038 1.916653 0.237324 0.262554 -0.783942 0.203359 0.524544 0.0003653529 -0.0000173088 -0.0001441678 0.0000010673 0.0000068139 0.0000571763 0.0042474913 -0.0005825867 0.0000058911 0.0030177821 0.0000356220 0.0025852464
1403715406.91224 0.546743 1.902519 0.228627 0.253089 -0.786769 0.194952 0.528142 0.0003657711 -0.0000157178 -0.0001439132 0.0000009198 0.0000061672 0.0000569050 0.0042252461 -0.0005785499 0.0000059109 0.0030178834 0.0000356412 0.0025851593
1403715407.01224 0.543317 1.873201 0.211942 0.233699 -0.792225 0.178848 0.534582 0.0003664891 -0.0000133945 -0.0001434142 0.0000007296 0.0000052240 0.0000563945 0.0041801299 -0.0005674984 0.0000060610 0.0030163930 0.0000358037 0.0025852181
1403715407.06224 0.540598 1.858512 0.203801 0.223462 -0.795733 0.171867 0.536037 0.0003659380 -0.0000135497 -0.0001440025 0.0000007365 0.0000053150 0.0000569355 0.0041577167 -0.0005613156 0.0000061009 0.0030147109 0.0000358137 0.0025851780
1403715407.16224 0.532970 1.831341 0.188452 0.204380 -0.803476 0.157867 0.536408 0.0003633017 -0.0000136905 -0.0001467755 0.0000007437 0.0000055148 0.0000595644 0.0041149169 -0.0005472423 0.0000063637 0.0030103718 0.0000359658 0.0025853359
1403715407.21224 0.529660 1.818910 0.181142 0.197346 -0.808275 0.150781 0.533865 0.0003601585 -0.0000131059 -0.0001499909 0.0000006988 0.0000054424 0.0000627288 0.0040948852 -0.0005404979 0.0000064552 0.0030075897 0.0000359341 0.0025853307
1403715407.26224 0.523684 1.805053 0.174097 0.191444 -0.813064 0.144662 0.530424 0.0003566121 -0.0000126326 -0.0001534668 0.0000006656 0.0000054213 0.0000663069 0.0040756837 -0.0005336581 0.0000065484 0.0030049744 0.0000359615 0.0025853533
1403715407.31225 0.516379 1.794193 0.168520 0.187902 -0.817430 0.138351 0.526650 0.0003528017 -0.0000110635 -0.0001570574 0.0000005532 0.0000049148 0.0000701747 0.0040531779 -0.0005247691 0.0000065695 0.0029980311 0.0000348685 0.0025848879
1403715407.36225 0.507238 1.779524 0.162933 0.184616 -0.820481 0.133644 0.524277 0.0003502053 -0.0000100166 -0.0001594195 0.0000004902 0.0000045497 0.0000728254 0.0040356282 -0.0005148195 0.0000066038 0.0029928667 0.0000347963 0.0025848518
1403715407.41225 0.496136 1.764218 0.158188 0.182187 -0.822064 0.129947 0.523577 0.0003490618 -0.0000089083 -0.0001604739 0.0000004288 0.0000040852 0.0000740272 0.0040124749 -0.0005021605 0.0000066622 0.0029865184 0.0000347089 0.0025848066
1403715407.46225 0.482942 1.748871 0.155065 0.179865 -0.821898 0.127980 0.525122 0.0003499169 -0.0000083684 -0.0001597469 0.0000003955 0.0000038117 0.0000731649 0.0039875468 -0.0004882315 0.0000063218 0.0029785154 0.0000341090 0.0025842248
1403715407.51225 0.468575 1.733184 0.152636 0.178744 -0.821474 0.125343 0.526802 0.0003506808 -0.0000069252 -0.0001591429 0.0000003286 0.0000031334 0.0000724492 0.0039637294 -0.0004727022 0.0000062752 0.0029698901 0.0000338035 0.0025839779
1403715407.56225 0.452547 1.716155 0.150152 0.176863 -0.820598 0.124987 0.528882 0.0003520805 -0.0000071000 -0.0001578952 0.0000003333 0.0000031749 0.0000710358 0.0039393326 -0.0004567918 0.0000063303 0.0029615068 0.0000336607 0.0025839065
1403715407.61225 0.435216 1.698108 0.148123 0.176313 -0.818954 0.123842 0.531875 0.0003540876 -0.0000060307 -0.0001561188 0.0000002910 0.0000026498 0.0000690560 0.0039137413 -0.0004398001 0.0000063894 0.0029525986 0.0000335094 0.0025838384
1403715407.66225 0.416940 1.678703 0.146640 0.177372 -0.816622 0.121352 0.535669 0.0003564647 -0.0000032561 -0.0001539957 0.0000002168 0.0000013969 0.0000667466 0.0038869760 -0.0004218721 0.0000064427 0.0029432963 0.0000333652 0.0025837777
1403715407.81225 0.357553 1.617583 0.148398 0.185883 -0.808174 0.112487 0.547401 0.0003633101 0.0000083853 -0.0001471061 0.0000003850 -0.0000034075 0.0000597842 0.0038014216 -0.0003662094 0.0000066246 0.0029162712 0.0000331723 0.0025838286
1403715407.96225 0.294470 1.549703 0.149526 0.188201 -0.805388 0.114421 0.550307 0.0003656185 0.0000088441 -0.0001447147 0.0000004096 -0.0000035130 0.0000575049 0.0037088845 -0.0003104397 0.0000068486 0.0028915196 0.0000330018 0.0025840175
1403715408.06225 0.252264 1.500437 0.157655 0.185946 -0.804940 0.119492 0.550652 0.0003667750 0.0000047499 -0.0001437161 0.0000002601 -0.0000018729 0.0000565429 0.0036456899 -0.0002741757 0.0000070231 0.0028766746 0.0000328858 0.0025842529
1403715408.41225 0.099669 1.319214 0.243426 0.183916 -0.800379 0.132421 0.555008 0.0003718157 -0.0000032365 -0.0001383138 0.0000002399 0.0000011938 0.0000516964 0.0034312404 -0.0001579343 0.0000078494 0.0028374989 0.0000324609 0.0025863486
1403715408.46225 0.077903 1.292706 0.249944 0.185707 -0.797718 0.134633 0.557704 0.0003739347 -0.0000031848 -0.0001358511 0.0000002404 0.0000011469 0.0000496006 0.0034026823 -0.0001430738 0.0000079761 0.0028337652 0.0000324021 0.0025868362
1403715408.51225 0.056208 1.266570 0.253530 0.188235 -0.794125 0.138986 0.560906 0.0003766560 -0.0000039503 -0.0001325423 0.0000002561 0.0000013800 0.0000468870 0.0033746680 -0.0001289260 0.0000081172 0.0028305930 0.0000323169 0.0025873505
1403715408.66225 -0.004838 1.188243 0.245693 0.205535 -0.780856 0.153053 0.569732 0.0003843349 -0.0000020820 -0.0001225224 0.0000002309 0.0000006536 0.0000393095 0.0032967813 -0.0000910973 0.0000086383 0.0028244349 0.0000321264 0.0025894090
1403715408.71225 -0.022604 1.163336 0.241319 0.213472 -0.776269 0.159048 0.571437 0.0003862982 -0.0000013363 -0.0001197537 0.0000002257 0.0000004043 0.0000373765 0.0032732164 -0.0000804308 0.0000087594 0.0028235544 0.0000320373 0.0025901137
1403715408.76225 -0.038809 1.139200 0.237150 0.222126 -0.772212 0.166213 0.571596 0.0003875702 -0.0000012624 -0.0001179139 0.0000002267 0.0000003744 0.0000361289 0.0032512390 -0.0000711810 0.0000088702 0.0028232842 0.0000319425 0.0025908533
1403715408.81225 -0.053826 1.115671 0.234780 0.232086 -0.768036 0.173281 0.571166 0.0003885297 -0.0000005703 -0.0001165110 0.0000002250 0.0000001616 0.0000351966 0.0032306075 -0.0000629202 0.0000089861 0.0028234087 0.0000318666 0.0025914435
1403715408.86224 -0.069087 1.095070 0.240074 0.242120 -0.764729 0.181276 0.568953 0.0003886520 -0.0000008112 -0.0001163505 0.0000002263 0.0000002340 0.0000350918 0.0032105324 -0.0000554865 0.0000094587 0.0028236837 0.0000315418 0.0025911576
1403715408.91224 -0.083095 1.074373 0.240864 0.253087 -0.761221 0.189677 0.566138 0.0003886748 -0.0000010078 -0.0001163458 0.0000002284 0.0000002938 0.0000350863 0.0031922854 -0.0000476185 0.0000095173 0.0028238487 0.0000314632 0.0025912198
1403715408.96224 -0.093779 1.053636 0.241149 0.264936 -0.757562 0.197567 0.562918 0.0003884198 -0.0000005563 -0.0001167679 0.0000002283 0.0000001595 0.0000353659 0.0031762307 -0.0000410615 0.0000096240 0.0028246370 0.0000313721 0.0025916659
1403715409.01224 -0.103965 1.034287 0.242272 0.276566 -0.753235 0.206617 0.559873 0.0003885588 -0.0000007521 -0.0001165902 0.0000002307 0.0000002189 0.0000352484 0.0031596860 -0.0000354996 0.0000102775 0.0028257139 0.0000309366 0.0025920368
1403715409.06224 -0.114043 1.014885 0.244558 0.288764 -0.749135 0.215008 0.556043 0.0003882312 -0.0000005131 -0.0001171184 0.0000002299 0.0000001482 0.0000355973 0.0031432754 -0.0000308504 0.0000098708 0.0028252526 0.0000318628 0.0025912158
1403715409.11223 -0.132186 0.997241 0.252625 0.299370 -0.745300 0.225085 0.551582 0.0003879622 -0.0000021347 -0.0001174957 0.0000002388 0.0000006412 0.0000358452 0.0031206985 -0.0000277417 0.0000088141 0.0028197172 0.0000326686 0.0025876369
1403715409.16223 -0.139803 0.980317 0.255821 0.308376 -0.741944 0.235227 0.546892 0.0003876964 -0.0000048895 -0.0001178404 0.0000002903 0.0000014822 0.0000360813 0.0031071650 -0.0000201023 0.0000087146 0.0028195216 0.0000325892 0.0025875519
1403715409.21223 -0.147735 0.963236 0.258430 0.316997 -0.739477 0.243265 0.541765 0.0003868141 -0.0000067202 -0.0001190884 0.0000003473 0.0000020661 0.0000369300 0.0030942838 -0.0000171277 0.0000085766 0.0028196020 0.0000324763 0.0025874661
1403715409.31223 -0.159039 0.937695 0.268394 0.330366 -0.736956 0.254829 0.531804 0.0003842087 -0.0000098665 -0.0001226804 0.0000004893 0.0000031490 0.0000394476 0.0030734790 -0.0000111218 0.0000085950 0.0028219275 0.0000324771 0.0025880805
1403715409.36223 -0.164636 0.926782 0.275010 0.335493 -0.735332 0.259019 0.528811 0.0003836623 -0.0000106177 -0.0001234145 0.0000005326 0.0000034145 0.0000399781 0.0030658083 -0.0000085492 0.0000085395 0.0028232625 0.0000324640 0.0025884212
1403715409.46223 -0.176128 0.909764 0.290653 0.344134 -0.731358 0.262392 0.527102 0.0003837931 -0.0000085517 -0.0001234591 0.0000004349 0.0000027503 0.0000400000 0.0030544065 -0.0000035029 0.0000084372 0.0028263599 0.0000324517 0.0025892321
1403715409.51223 -0.180887 0.902590 0.300019 0.348043 -0.728707 0.261335 0.528731 0.0003845169 -0.0000052841 -0.0001226628 0.0000003194 0.0000016848 0.0000394181 0.0030501955 -0.0000006266 0.0000083323 0.0028280235 0.0000324406 0.0025896258
1403715409.56223 -0.185437 0.896767 0.309480 0.351226 -0.728016 0.257208 0.529601 0.0003839752 -0.0000011085 -0.0001235617 0.0000002524 0.0000003555 0.0000400531 0.0030465170 0.0000016001 0.0000082206 0.0028296982 0.0000324349 0.0025900253
1403715409.61223 -0.189431 0.891593 0.318775 0.351340 -0.730520 0.254495 0.527383 0.0003820329 -0.0000006102 -0.0001262557 0.0000002524 0.0000002010 0.0000420209 0.0030433474 0.0000036415 0.0000081158 0.0028313512 0.0000324347 0.0025904086
1403715409.66223 -0.192871 0.882293 0.327330 0.350716 -0.733474 0.252035 0.524873 0.0003799070 -0.0000007890 -0.0001290461 0.0000002546 0.0000002692 0.0000441284 0.0030402233 0.0000050222 0.0000079780 0.0028282758 0.0000315291 0.0025905614
1403715409.71223 -0.195866 0.878166 0.336772 0.349964 -0.737545 0.249505 0.520864 0.0003769020 -0.0000014881 -0.0001328871 0.0000002604 0.0000005269 0.0000471522 0.0030337498 0.0000064737 0.0000079253 0.0028295347 0.0000315335 0.0025908323
1403715409.76223 -0.198270 0.872797 0.345677 0.349175 -0.741796 0.246242 0.516895 0.0003735925 -0.0000018535 -0.0001368887 0.0000002643 0.0000006826 0.0000504591 0.0030305771 0.0000069664 0.0000078244 0.0028274733 0.0000310397 0.0025908534
1403715409.81223 -0.199320 0.869525 0.355486 0.348442 -0.746030 0.242812 0.512904 0.0003701401 -0.0000020212 -0.0001408523 0.0000002654 0.0000007753 0.0000539037 0.0030254392 0.0000084241 0.0000080017 0.0028272973 0.0000310130 0.0025908863
1403715409.86223 -0.201966 0.865696 0.366012 0.347286 -0.749771 0.239340 0.509854 0.0003672463 -0.0000019709 -0.0001440591 0.0000002664 0.0000007798 0.0000568192 0.0030230938 0.0000089270 0.0000079678 0.0028280625 0.0000310381 0.0025910442
1403715409.91223 -0.204845 0.861459 0.375895 0.345845 -0.754370 0.235954 0.505612 0.0003635335 -0.0000025477 -0.0001479724 0.0000002750 0.0000010444 0.0000605460 0.0030200254 0.0000100386 0.0000079609 0.0028288877 0.0000310821 0.0025911883
1403715409.96222 -0.202443 0.859602 0.387599 0.345044 -0.757785 0.232470 0.502657 0.0003604527 -0.0000022093 -0.0001510380 0.0000002665 0.0000009337 0.0000636027 0.0030129238 0.0000083682 0.0000088564 0.0028239453 0.0000318334 0.0025899008
1403715410.01222 -0.208177 0.852808 0.396862 0.343364 -0.760812 0.230171 0.500287 0.0003582590 -0.0000026556 -0.0001531520 0.0000002729 0.0000011434 0.0000657881 0.0030102341 0.0000067474 0.0000089539 0.0028230385 0.0000319660 0.0025897417
1403715410.06221 -0.213059 0.846546 0.407166 0.341563 -0.762368 0.228531 0.499903 0.0003574820 -0.0000027691 -0.0001538884 0.0000002743 0.0000012006 0.0000665647 0.0030035830 0.0000081859 0.0000090327 0.0028227034 0.0000320592 0.0025895620
1403715410.11221 -0.219211 0.838674 0.418913 0.339404 -0.761882 0.227743 0.502468 0.0003589591 -0.0000023842 -0.0001524821 0.0000002690 0.0000010214 0.0000650913 0.0029977033 0.0000096095 0.0000090521 0.0028225388 0.0000320831 0.0025894101
1403715410.16220 -0.226792 0.830082 0.430089 0.337617 -0.759578 0.227506 0.507245 0.0003620597 -0.0000012554 -0.0001494361 0.0000002567 0.0000005261 0.0000619943 0.0029908643 0.0000113827 0.0000091644 0.0028225173 0.0000321486 0.0025893458
1403715410.21220 -0.234705 0.820080 0.438910 0.335360 -0.757462 0.228283 0.511538 0.0003650894 -0.0000011503 -0.0001463447 0.0000002578 0.0000004690 0.0000589774 0.0029843395 0.0000136896 0.0000091069 0.0028230329 0.0000320974 0.0025893787
1403715410.56220 -0.287916 0.739834 0.435629 0.336193 -0.747908 0.221696 0.527692 0.0003734157 0.0000092668 -0.0001369682 0.0000004982 -0.0000033940 0.0000505641 0.0029298907 0.0000264517 0.0000091252 0.0028291046 0.0000319015 0.0025899068
1403715410.61220 -0.296639 0.726614 0.431268 0.337959 -0.747405 0.220601 0.527735 0.0003730832 0.0000106435 -0.0001372613 0.0000005706 -0.0000039118 0.0000508222 0.0029225955 0.0000279347 0.0000090867 0.0028294469 0.0000319234 0.0025893730
1403715410.76220 -0.312917 0.683624 0.423647 0.338461 -0.743696 0.225503 0.530574 0.0003761410 0.0000094386 -0.0001337290 0.0000005116 -0.0000033513 0.0000478719 0.0028964734 0.0000304634 0.0000090905 0.0028322631 0.0000318052 0.0025896154
1403715410.86220 -0.321908 0.653455 0.421121 0.335942 -0.736022 0.234486 0.538916 0.0003834315 0.0000067503 -0.0001244871 0.0000003994 -0.0000021861 0.0000407439 0.0028801765 0.0000307507 0.0000090117 0.0028340849 0.0000317053 0.0025898774
1403715410.96220 -0.326852 0.626010 0.415947 0.336559 -0.733142 0.240094 0.539987 0.0003854842 0.0000045684 -0.0001217737 0.0000003392 -0.0000014367 0.0000387982 0.0028652557 0.0000300898 0.0000089861 0.0028355505 0.0000316277 0.0025900881
1403715411.01221 -0.328666 0.614371 0.415353 0.338023 -0.734505 0.241849 0.536425 0.0003839753 0.0000029991 -0.0001239533 0.0000003061 -0.0000009591 0.0000403382 0.0028583808 0.0000294554 0.0000090296 0.0028356204 0.0000315264 0.0025896404
1403715411.06221 -0.328572 0.602718 0.411115 0.339840 -0.735995 0.243060 0.532674 0.0003822130 0.0000016465 -0.0001264111 0.0000002915 -0.0000005347 0.0000421350 0.0028529018 0.0000288640 0.0000090163 0.0028360341 0.0000314839 0.0025896446
1403715411.11221 -0.327764 0.591407 0.407071 0.342017 -0.737689 0.243747 0.528609 0.0003800827 0.0000007042 -0.0001292569 0.0000002869 -0.0000002288 0.0000442852 0.0028472680 0.0000278077 0.0000090206 0.0028361362 0.0000314740 0.0025896242
1403715411.26221 -0.321733 0.559244 0.397201 0.342206 -0.741557 0.252701 0.518778 0.0003766921 -0.0000079688 -0.0001333917 0.0000004609 0.0000028352 0.0000475723 0.0028317005 0.0000242466 0.0000090729 0.0028363319 0.0000314769 0.0025897178
1403715411.31221 -0.319450 0.549352 0.394771 0.341436 -0.741072 0.256134 0.518295 0.0003773102 -0.0000103727 -0.0001324819 0.0000005783 0.0000036561 0.0000468527 0.0028270964 0.0000228216 0.0000091312 0.0028359294 0.0000315174 0.0025896157
