# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530414.45295 0.740441 0.180365 0.798121 0.032942 -0.040316 0.915469 0.399006 0.0000039663 -0.0000019569 0.0000412442 0.0000011116 -0.0000210453 0.0004425682 0.0027769295 -0.0000548523 -0.0000078640 0.0029434444 0.0000025678 0.0026546740
1520530414.50295 0.712817 0.138863 0.794593 0.037984 -0.042210 0.907083 0.417103 0.0000049905 -0.0000020782 0.0000463644 0.0000010037 -0.0000198433 0.0004416672 0.0027732619 -0.0000421581 -0.0000081443 0.0029280816 0.0000026232 0.0026546996
1520530414.55295 0.686900 0.094327 0.786167 0.036242 -0.046966 0.896792 0.438457 0.0000051840 -0.0000024773 0.0000472491 0.0000013308 -0.0000231800 0.0004411530 0.0027709905 -0.0000298023 -0.0000083780 0.0029143899 0.0000026246 0.0026546348
1520530414.60295 0.661898 0.045948 0.773336 0.028356 -0.051602 0.885204 0.461461 0.0000044152 -0.0000028382 0.0000435170 0.0000019992 -0.0000288388 0.0004412696 0.0027705749 -0.0000175176 -0.0000086071 0.0029015838 0.0000026589 0.0026545981
1520530414.65275 0.636627 -0.005405 0.757198 0.016217 -0.057666 0.871236 0.487195 0.0000033202 -0.0000031845 0.0000375490 0.0000033015 -0.0000374811 0.0004410737 0.0027724038 -0.0000055804 -0.0000088267 0.0028894322 0.0000027046 0.0026545495
1520530414.70276 0.612059 -0.058170 0.737893 0.001677 -0.065654 0.855552 0.513535 0.0000023392 -0.0000034656 0.0000312190 0.0000055600 -0.0000489192 0.0004397957 0.0027766550 0.0000055327 -0.0000089867 0.0028780826 0.0000027180 0.0026544261
1520530414.75276 0.587893 -0.111349 0.714703 -0.013007 -0.069473 0.837475 0.541885 0.0000014041 -0.0000031086 0.0000237079 0.0000076986 -0.0000576501 0.0004386008 0.0027834889 0.0000155984 -0.0000091705 0.0028675414 0.0000027743 0.0026543616
1520530414.80276 0.564017 -0.164387 0.686596 -0.026095 -0.066394 0.816960 0.572264 0.0000006205 -0.0000020518 0.0000147814 0.0000086388 -0.0000611028 0.0004384500 0.0027928089 0.0000245216 -0.0000093455 0.0028576737 0.0000028494 0.0026543162
1520530414.85276 0.540838 -0.216526 0.651688 -0.035711 -0.056178 0.792290 0.606502 0.0000001813 -0.0000006740 0.0000051279 0.0000079153 -0.0000585196 0.0004396210 0.0028045011 0.0000322917 -0.0000095040 0.0028484873 0.0000029144 0.0026542800
1520530414.90276 0.516735 -0.267257 0.609765 -0.038372 -0.045313 0.767301 0.638533 0.0000001216 0.0000000666 -0.0000004877 0.0000063721 -0.0000524917 0.0004412299 0.0028180708 0.0000385027 -0.0000096484 0.0028395397 0.0000029980 0.0026542427
1520530414.95276 0.491295 -0.314974 0.561385 -0.034687 -0.037739 0.743787 0.666448 0.0000001219 0.0000000727 -0.0000006294 0.0000047797 -0.0000453825 0.0004428344 0.0028329739 0.0000429705 -0.0000097974 0.0028307522 0.0000030960 0.0026542607
1520530415.00277 0.463314 -0.359677 0.507345 -0.031844 -0.029980 0.718319 0.694338 0.0000001289 0.0000001737 -0.0000019036 0.0000035077 -0.0000387301 0.0004441070 0.0028488128 0.0000453856 -0.0000099326 0.0028215887 0.0000032159 0.0026542746
1520530415.05277 0.431477 -0.400356 0.450141 -0.035245 -0.020890 0.690749 0.721933 0.0000002773 0.0000006713 -0.0000083443 0.0000029474 -0.0000353809 0.0004445315 0.0028647205 0.0000452861 -0.0000100395 0.0028120612 0.0000033516 0.0026543113
1520530415.10324 0.395581 -0.436732 0.391146 -0.041800 -0.013127 0.665102 0.745466 0.0000007087 0.0000012940 -0.0000161586 0.0000029507 -0.0000353789 0.0004441075 0.0028800699 0.0000425628 -0.0000101048 0.0028024378 0.0000035297 0.0026543493
1520530415.15324 0.356074 -0.467037 0.332587 -0.047333 -0.004974 0.639380 0.767416 0.0000013840 0.0000018751 -0.0000236685 0.0000028981 -0.0000350194 0.0004434975 0.0028939337 0.0000371810 -0.0000101547 0.0027931365 0.0000037185 0.0026544056
1520530415.20325 0.313259 -0.491355 0.273932 -0.047571 0.006597 0.620272 0.782915 0.0000022870 0.0000020584 -0.0000309895 0.0000020782 -0.0000293717 0.0004434241 0.0029057591 0.0000293502 -0.0000101717 0.0027846088 0.0000039261 0.0026544560
1520530415.25325 0.268155 -0.509755 0.216232 -0.041288 0.018177 0.607035 0.793394 0.0000029266 0.0000015326 -0.0000352850 0.0000009641 -0.0000192157 0.0004439072 0.0029152125 0.0000195928 -0.0000101667 0.0027774375 0.0000041371 0.0026545084
1520530415.30325 0.222052 -0.522531 0.159414 -0.033495 0.029193 0.597076 0.800953 0.0000035049 0.0000007253 -0.0000387543 0.0000002851 -0.0000082551 0.0004440106 0.0029218583 0.0000084543 -0.0000101308 0.0027719915 0.0000043553 0.0026545505
1520530415.35325 0.176088 -0.530982 0.103702 -0.025805 0.039647 0.591668 0.804792 0.0000041215 -0.0000002349 -0.0000421155 0.0000001445 0.0000025164 0.0004435252 0.0029259448 -0.0000031475 -0.0000100860 0.0027685117 0.0000045673 0.0026545683
1520530415.40325 0.129059 -0.534172 0.050478 -0.018034 0.045646 0.588960 0.806670 0.0000041665 -0.0000010581 -0.0000423344 0.0000004080 0.0000111155 0.0004432076 0.0029279699 -0.0000153501 -0.0000100121 0.0027669276 0.0000047923 0.0026545916
1520530415.45325 0.081314 -0.532755 0.002286 -0.009223 0.047126 0.590768 0.805411 0.0000035080 -0.0000015949 -0.0000387410 0.0000008827 0.0000182923 0.0004433795 0.0029271927 -0.0000279939 -0.0000099084 0.0027673096 0.0000050177 0.0026546083
1520530415.50316 0.033247 -0.528115 -0.039506 0.004571 0.047602 0.592907 0.803850 0.0000023936 -0.0000020370 -0.0000317326 0.0000019601 0.0000285087 0.0004433970 0.0029249492 -0.0000405085 -0.0000097898 0.0027697998 0.0000052502 0.0026546278
1520530415.55312 -0.014770 -0.522835 -0.073581 0.021146 0.056884 0.594744 0.801621 0.0000020815 -0.0000030095 -0.0000293865 0.0000047601 0.0000451970 0.0004408925 0.0029223133 -0.0000526704 -0.0000096586 0.0027743406 0.0000054769 0.0026546550
1520530415.60312 -0.061134 -0.519871 -0.101689 0.046043 0.072890 0.594028 0.799811 0.0000018423 -0.0000044450 -0.0000273286 0.0000116278 0.0000706675 0.0004342411 0.0029210018 -0.0000646810 -0.0000095527 0.0027808649 0.0000056797 0.0026546668
1520530415.65312 -0.108574 -0.521927 -0.122980 0.074294 0.086523 0.590855 0.798677 0.0000012616 -0.0000049932 -0.0000219960 0.0000220187 0.0000963838 0.0004244017 0.0029218460 -0.0000763237 -0.0000094596 0.0027888712 0.0000058711 0.0026546736
1520530415.70312 -0.153199 -0.529682 -0.136328 0.094852 0.094371 0.579749 0.803734 0.0000009024 -0.0000048969 -0.0000180277 0.0000308379 0.0001130123 0.0004159026 0.0029262626 -0.0000892365 -0.0000094400 0.0027986283 0.0000058842 0.0026545776
1520530415.90341 -0.314000 -0.627640 -0.121476 0.092555 0.061877 0.526481 0.842866 0.0000001463 -0.0000006894 -0.0000030551 0.0000220077 0.0000964980 0.0004256218 0.0029839006 -0.0001498527 -0.0000090068 0.0028496872 0.0000068862 0.0026555160
1520530415.95341 -0.351154 -0.662021 -0.104921 0.073377 0.060331 0.515050 0.851880 0.0000004571 -0.0000022841 -0.0000120056 0.0000157902 0.0000822154 0.0004314910 0.0030054956 -0.0001680646 -0.0000091412 0.0028644040 0.0000069695 0.0026553976
1520530416.00341 -0.385861 -0.693456 -0.086382 0.053401 0.059281 0.504295 0.859837 0.0000011590 -0.0000032630 -0.0000212863 0.0000103886 0.0000669178 0.0004361413 0.0030268872 -0.0001867542 -0.0000093925 0.0028793548 0.0000070716 0.0026551148
1520530416.05341 -0.418205 -0.722136 -0.065939 0.035155 0.058910 0.495319 0.865998 0.0000021472 -0.0000035865 -0.0000298386 0.0000064736 0.0000528187 0.0004390420 0.0030459787 -0.0002036685 -0.0000095380 0.0028938562 0.0000071903 0.0026549949
1520530416.10341 -0.446330 -0.744938 -0.045439 0.020487 0.057911 0.489239 0.869984 0.0000030411 -0.0000033317 -0.0000358893 0.0000039228 0.0000409501 0.0004406710 0.0030622553 -0.0002189935 -0.0000097391 0.0029075397 0.0000072707 0.0026547993
1520530416.15341 -0.468953 -0.760209 -0.026470 0.009270 0.060497 0.485331 0.872186 0.0000042927 -0.0000032296 -0.0000428951 0.0000026197 0.0000332149 0.0004406981 0.0030735733 -0.0002310283 -0.0000099080 0.0029192297 0.0000073387 0.0026546693
1520530416.20342 -0.485459 -0.768325 -0.011119 0.002471 0.063549 0.483741 0.872898 0.0000053936 -0.0000031892 -0.0000481923 0.0000020466 0.0000291554 0.0004401424 0.0030795530 -0.0002391186 -0.0000100814 0.0029280719 0.0000073666 0.0026545259
1520530416.25342 -0.496766 -0.769758 -0.000405 0.001337 0.064377 0.483616 0.872909 0.0000056438 -0.0000032048 -0.0000493184 0.0000019745 0.0000286141 0.0004399238 0.0030798398 -0.0002433781 -0.0000103659 0.0029340068 0.0000072344 0.0026542620
1520530416.30342 -0.503450 -0.762938 0.006080 0.003047 0.065643 0.484733 0.872190 0.0000056828 -0.0000034341 -0.0000494761 0.0000022335 0.0000305340 0.0004395879 0.0030751415 -0.0002438934 -0.0000105166 0.0029375317 0.0000071797 0.0026541219
1520530416.35342 -0.504706 -0.748103 0.008419 0.004186 0.069812 0.487661 0.870227 0.0000062809 -0.0000039508 -0.0000520054 0.0000026450 0.0000333308 0.0004385340 0.0030642552 -0.0002402355 -0.0000106502 0.0029382897 0.0000070891 0.0026539791
1520530416.40342 -0.501008 -0.724325 0.007336 0.004233 0.073030 0.490778 0.868208 0.0000068399 -0.0000043269 -0.0000542599 0.0000028956 0.0000349114 0.0004376729 0.0030471427 -0.0002323041 -0.0000107617 0.0029361558 0.0000069608 0.0026538349
1520530416.45343 -0.492120 -0.690004 0.004333 0.001451 0.077707 0.496337 0.864644 0.0000080102 -0.0000047240 -0.0000587087 0.0000029356 0.0000351184 0.0004363925 0.0030231434 -0.0002200412 -0.0000108896 0.0029312917 0.0000067915 0.0026536694
1520530416.50343 -0.479344 -0.645447 -0.000020 -0.000653 0.078813 0.509323 0.856959 0.0000083502 -0.0000048005 -0.0000599423 0.0000029011 0.0000349063 0.0004358950 0.0029908997 -0.0002034259 -0.0000112335 0.0029226143 0.0000064264 0.0026533673
1520530416.55343 -0.463615 -0.585193 -0.004210 -0.000598 0.077206 0.527337 0.846141 0.0000078014 -0.0000047082 -0.0000579341 0.0000029869 0.0000354510 0.0004362522 0.0029560001 -0.0001836472 -0.0000110676 0.0029143745 0.0000063088 0.0026532739
1520530416.60343 -0.447316 -0.511049 -0.007438 -0.000798 0.076423 0.549424 0.832041 0.0000074237 -0.0000047179 -0.0000564985 0.0000031483 0.0000364341 0.0004363362 0.0029156299 -0.0001602740 -0.0000108386 0.0029056604 0.0000061853 0.0026531536
1520530416.65343 -0.431131 -0.423319 -0.009559 0.001487 0.073957 0.577248 0.813211 0.0000063779 -0.0000046376 -0.0000523330 0.0000035372 0.0000387117 0.0004368552 0.0028742941 -0.0001349429 -0.0000105367 0.0028976390 0.0000060922 0.0026530524
1520530416.70332 -0.416155 -0.323153 -0.010102 0.003960 0.073357 0.607301 0.791068 0.0000056248 -0.0000047228 -0.0000490844 0.0000041518 0.0000420315 0.0004368396 0.0028356114 -0.0001081599 -0.0000101712 0.0028903424 0.0000059965 0.0026529555
1520530416.75332 -0.403915 -0.212097 -0.008742 0.009123 0.070016 0.635044 0.769242 0.0000042263 -0.0000044037 -0.0000424303 0.0000048206 0.0000453999 0.0004374268 0.0028032625 -0.0000804540 -0.0000097304 0.0028845843 0.0000059694 0.0026528835
1520530416.80332 -0.394521 -0.093242 -0.005292 0.015044 0.062209 0.657012 0.751159 0.0000025264 -0.0000034170 -0.0000325550 0.0000049458 0.0000460701 0.0004388651 0.0027810410 -0.0000525645 -0.0000092516 0.0028802893 0.0000059592 0.0026528100
1520530416.85332 -0.387563 0.028844 0.000457 0.024067 0.048955 0.674593 0.736171 0.0000008077 -0.0000017818 -0.0000175064 0.0000046814 0.0000448842 0.0004407238 0.0027713638 -0.0000249798 -0.0000087525 0.0028772169 0.0000059559 0.0026527334
1520530416.90332 -0.384379 0.149124 0.010575 0.037967 0.033342 0.691745 0.720372 0.0000001229 0.0000002067 0.0000020295 0.0000046195 0.0000446073 0.0004413631 0.0027749556 0.0000015921 -0.0000082467 0.0028758834 0.0000059560 0.0026526681
1520530416.95332 -0.385108 0.264307 0.023404 0.057635 0.019621 0.711078 0.700472 0.0000014421 0.0000026376 0.0000241406 0.0000053466 0.0000479485 0.0004392274 0.0027905753 0.0000269931 -0.0000077693 0.0028763245 0.0000059823 0.0026526001
1520530417.00333 -0.389929 0.370711 0.039212 0.075391 0.014298 0.729279 0.679900 0.0000037736 0.0000049713 0.0000398956 0.0000068642 0.0000542088 0.0004352985 0.0028154760 0.0000509843 -0.0000073305 0.0028786139 0.0000060286 0.0026525347
1520530417.05333 -0.396875 0.466334 0.056530 0.095766 0.010470 0.749178 0.655325 0.0000076257 0.0000081502 0.0000567648 0.0000089563 0.0000616082 0.0004292936 0.0028465742 0.0000734254 -0.0000069335 0.0028821129 0.0000060744 0.0026525149
1520530417.10344 -0.404607 0.549261 0.074214 0.115436 0.010987 0.765590 0.632791 0.0000119352 0.0000117956 0.0000706045 0.0000118860 0.0000704759 0.0004220171 0.0028803832 0.0000938320 -0.0000065755 0.0028862522 0.0000061112 0.0026525640
1520530417.15342 -0.411853 0.620172 0.090973 0.131330 0.014300 0.778742 0.613277 0.0000156873 0.0000152400 0.0000803721 0.0000150325 0.0000786815 0.0004151044 0.0029140465 0.0001117607 -0.0000062692 0.0028901979 0.0000061676 0.0026526174
1520530417.20342 -0.418650 0.679400 0.107007 0.142767 0.014899 0.791782 0.593698 0.0000194494 0.0000178877 0.0000889696 0.0000166695 0.0000823414 0.0004096968 0.0029456061 0.0001271808 -0.0000060161 0.0028938933 0.0000062395 0.0026526704
1520530417.25342 -0.424519 0.726027 0.121314 0.146611 0.011664 0.804084 0.576036 0.0000221247 0.0000185533 0.0000947184 0.0000157607 0.0000798723 0.0004079094 0.0029727426 0.0001394534 -0.0000058311 0.0028967093 0.0000063334 0.0026526992
1520530417.30342 -0.426056 0.759762 0.133943 0.145821 0.004305 0.814955 0.560863 0.0000242382 0.0000176468 0.0000992354 0.0000130301 0.0000726196 0.0004085152 0.0029937314 0.0001481841 -0.0000057215 0.0028984411 0.0000064327 0.0026527065
1520530417.35342 -0.423401 0.780707 0.143229 0.140968 -0.003243 0.822965 0.550314 0.0000248046 0.0000156751 0.0001006846 0.0000100727 0.0000639476 0.0004108934 0.0030072024 0.0001521877 -0.0000056720 0.0028976010 0.0000065485 0.0026526795
1520530417.40342 -0.415358 0.788973 0.147990 0.135775 -0.008549 0.827230 0.545144 0.0000244595 0.0000139059 0.0001002611 0.0000080643 0.0000572949 0.0004132350 0.0030126455 0.0001514075 -0.0000056584 0.0028942119 0.0000066245 0.0026526898
1520530417.45343 -0.401671 0.785317 0.147662 0.133295 -0.010880 0.827878 0.544732 0.0000241615 0.0000131286 0.0000997696 0.0000072882 0.0000544960 0.0004142770 0.0030103525 0.0001460480 -0.0000056927 0.0028878345 0.0000067428 0.0026526435
1520530417.50343 -0.381773 0.771814 0.141446 0.132913 -0.009734 0.825945 0.547772 0.0000236826 0.0000132375 0.0000987911 0.0000075558 0.0000555163 0.0004144516 0.0030013824 0.0001365640 -0.0000057874 0.0028787814 0.0000067529 0.0026526198
1520530417.55351 -0.356201 0.748717 0.130770 0.131873 -0.004128 0.822542 0.553189 0.0000219309 0.0000136795 0.0000951105 0.0000086984 0.0000596694 0.0004149999 0.0029864753 0.0001236367 -0.0000059329 0.0028672840 0.0000066786 0.0026525713
1520530417.60351 -0.326057 0.715535 0.117595 0.128891 0.002196 0.817363 0.561516 0.0000193924 0.0000137157 0.0000895399 0.0000098786 0.0000637405 0.0004162524 0.0029660328 0.0001081159 -0.0000061156 0.0028540344 0.0000065150 0.0026524543
1520530417.65351 -0.291975 0.672374 0.102853 0.122853 0.008254 0.810028 0.573318 0.0000160848 0.0000129781 0.0000817311 0.0000106687 0.0000664633 0.0004186963 0.0029412531 0.0000905995 -0.0000062737 0.0028408695 0.0000063032 0.0026523996
1520530417.70351 -0.255289 0.619204 0.086863 0.114966 0.014155 0.802097 0.585853 0.0000126296 0.0000117258 0.0000725963 0.0000111110 0.0000680760 0.0004215991 0.0029134125 0.0000721069 -0.0000064721 0.0028276736 0.0000059946 0.0026522944
1520530417.75351 -0.216632 0.557940 0.071928 0.108630 0.016597 0.794205 0.597631 0.0000104742 0.0000105817 0.0000662162 0.0000109359 0.0000677086 0.0004238203 0.0028838686 0.0000535967 -0.0000066945 0.0028153175 0.0000057603 0.0026522528
1520530417.80352 -0.178059 0.488011 0.058010 0.101597 0.017217 0.786283 0.609213 0.0000086698 0.0000092871 0.0000603358 0.0000102102 0.0000655780 0.0004261599 0.0028546696 0.0000360785 -0.0000069679 0.0028037918 0.0000053368 0.0026520947
1520530417.85352 -0.139564 0.411620 0.047018 0.093980 0.017368 0.780554 0.617739 0.0000070820 0.0000079502 0.0000545961 0.0000092034 0.0000624002 0.0004286320 0.0028274205 0.0000203162 -0.0000072196 0.0027943156 0.0000051469 0.0026521023
1520530417.90352 -0.102297 0.328612 0.039164 0.082520 0.020754 0.775551 0.625524 0.0000047391 0.0000061194 0.0000446205 0.0000082369 0.0000592042 0.0004318031 0.0028039241 0.0000067362 -0.0000074884 0.0027863389 0.0000049479 0.0026521054
1520530417.95350 -0.067300 0.240026 0.036051 0.066172 0.025254 0.772739 0.630760 0.0000023208 0.0000038158 0.0000309011 0.0000067577 0.0000537709 0.0004355389 0.0027856085 -0.0000043245 -0.0000077664 0.0027799317 0.0000047600 0.0026520690
1520530418.00350 -0.036028 0.148165 0.038626 0.044837 0.030867 0.771095 0.634389 0.0000005240 0.0000013805 0.0000131722 0.0000049423 0.0000460122 0.0004389734 0.0027739591 -0.0000126482 -0.0000080546 0.0027751361 0.0000045605 0.0026520634
1520530418.05350 -0.009875 0.057017 0.047517 0.024610 0.033601 0.768742 0.638202 0.0000001410 -0.0000001906 -0.0000022859 0.0000031603 0.0000366174 0.0004409376 0.0027697686 -0.0000183844 -0.0000083393 0.0027717591 0.0000043561 0.0026520213
1520530418.10351 0.012297 -0.031030 0.061617 0.008955 0.033932 0.759768 0.649247 0.0000005447 -0.0000008539 -0.0000135301 0.0000018744 0.0000278377 0.0004416128 0.0027727230 -0.0000219637 -0.0000085965 0.0027693546 0.0000041784 0.0026520201
1520530418.15351 0.030489 -0.113074 0.079125 -0.005359 0.037952 0.746176 0.664645 0.0000016505 -0.0000012778 -0.0000258813 0.0000011935 0.0000217583 0.0004409823 0.0027816686 -0.0000238918 -0.0000088208 0.0027677300 0.0000040316 0.0026520441
1520530418.20351 0.045637 -0.187124 0.097278 -0.020059 0.044163 0.731431 0.680188 0.0000036829 -0.0000014694 -0.0000394883 0.0000007280 0.0000163386 0.0004392534 0.0027948001 -0.0000246589 -0.0000090229 0.0027667769 0.0000039047 0.0026520369
1520530418.45348 0.100888 -0.378652 0.146197 -0.064417 0.061109 0.674563 0.732858 0.0000139610 0.0000009614 -0.0000770355 0.0000001954 -0.0000053480 0.0004295851 0.0028522645 -0.0000191662 -0.0000091476 0.0027676096 0.0000035740 0.0026529196
1520530418.50348 0.115900 -0.379286 0.139052 -0.060967 0.068166 0.664072 0.742054 0.0000148479 0.0000000204 -0.0000793851 0.0000001276 -0.0000000964 0.0004286488 0.0028525383 -0.0000162906 -0.0000091233 0.0027678182 0.0000034530 0.0026528666
1520530418.55348 0.133479 -0.367837 0.125015 -0.053007 0.073597 0.657072 0.748352 0.0000144613 -0.0000013599 -0.0000783509 0.0000002565 0.0000074573 0.0004288076 0.0028481912 -0.0000130941 -0.0000090390 0.0027682882 0.0000033390 0.0026528154
1520530418.60348 0.153882 -0.345765 0.105824 -0.043019 0.074105 0.651721 0.753603 0.0000125951 -0.0000023368 -0.0000731945 0.0000005659 0.0000137539 0.0004302779 0.0028404231 -0.0000097568 -0.0000089418 0.0027690999 0.0000032307 0.0026527632
1520530418.65348 0.177104 -0.312589 0.082507 -0.033511 0.071238 0.649617 0.756175 0.0000102588 -0.0000027810 -0.0000661224 0.0000008921 0.0000181985 0.0004322043 0.0028291877 -0.0000067838 -0.0000088065 0.0027703946 0.0000031347 0.0026527077
1520530418.70349 0.202438 -0.266775 0.056160 -0.027965 0.070758 0.652583 0.753888 0.0000091989 -0.0000031607 -0.0000626107 0.0000012299 0.0000218699 0.0004328014 0.0028152972 -0.0000046400 -0.0000087078 0.0027720830 0.0000030529 0.0026526080
1520530418.75339 0.229570 -0.208778 0.028886 -0.027026 0.071685 0.656348 0.750559 0.0000091741 -0.0000033703 -0.0000625109 0.0000013834 0.0000233441 0.0004325540 0.0028005374 -0.0000039305 -0.0000085513 0.0027745173 0.0000029841 0.0026524944
1520530418.80339 0.257804 -0.140058 0.002611 -0.029367 0.070755 0.660420 0.746979 0.0000093558 -0.0000031496 -0.0000631294 0.0000012022 0.0000216017 0.0004324503 0.0027866015 -0.0000053534 -0.0000083233 0.0027778194 0.0000029445 0.0026524034
1520530418.85339 0.286165 -0.060748 -0.021199 -0.029490 0.066944 0.666680 0.741746 0.0000086206 -0.0000027729 -0.0000606173 0.0000010321 0.0000198494 0.0004332599 0.0027758628 -0.0000092978 -0.0000080744 0.0027819145 0.0000029009 0.0026522890
1520530418.90339 0.315360 0.027175 -0.040727 -0.024015 0.061498 0.675615 0.734293 0.0000067837 -0.0000025771 -0.0000537592 0.0000011249 0.0000208834 0.0004349210 0.0027704438 -0.0000160598 -0.0000078133 0.0027868161 0.0000028176 0.0026521185
1520530418.95339 0.343772 0.121702 -0.053909 -0.011872 0.050570 0.685400 0.726312 0.0000036845 -0.0000020479 -0.0000394026 0.0000013097 0.0000228033 0.0004377539 0.0027722673 -0.0000257589 -0.0000074941 0.0027923002 0.0000027585 0.0026520317
1520530419.00340 0.370548 0.219958 -0.058280 0.008173 0.034014 0.697494 0.715736 0.0000007463 -0.0000009616 -0.0000163731 0.0000016556 0.0000259894 0.0004402768 0.0027825654 -0.0000381794 -0.0000071524 0.0027982433 0.0000027035 0.0026519414
1520530419.05340 0.394578 0.317862 -0.053483 0.031209 0.017722 0.712110 0.701150 0.0000003089 0.0000006057 0.0000087112 0.0000022123 0.0000303356 0.0004400729 0.0028012016 -0.0000525103 -0.0000068924 0.0028040664 0.0000026821 0.0026517871
1520530419.10340 0.415312 0.412107 -0.040862 0.048685 0.008737 0.726659 0.685215 0.0000016707 0.0000020667 0.0000259105 0.0000028932 0.0000348434 0.0004379737 0.0028272430 -0.0000679741 -0.0000065492 0.0028096358 0.0000026550 0.0026517350
1520530419.15358 0.433011 0.500042 -0.021269 0.064343 0.004783 0.741384 0.667972 0.0000036497 0.0000036605 0.0000390707 0.0000039275 0.0000406864 0.0004349141 0.0028586403 -0.0000835999 -0.0000062035 0.0028146357 0.0000026206 0.0026517209
1520530419.20358 0.448302 0.578061 0.003462 0.076930 0.003500 0.755091 0.651082 0.0000056562 0.0000051983 0.0000487958 0.0000050115 0.0000459502 0.0004317833 0.0028922393 -0.0000985378 -0.0000058889 0.0028192025 0.0000026003 0.0026517230
1520530419.25358 0.463242 0.644551 0.033052 0.089509 -0.001232 0.766287 0.636232 0.0000086587 0.0000068580 0.0000603760 0.0000056365 0.0000485901 0.0004281206 0.0029251253 -0.0001126061 -0.0000056084 0.0028238775 0.0000025844 0.0026517329
1520530419.30358 0.478114 0.699094 0.066623 0.099344 -0.008286 0.776554 0.622114 0.0000121243 0.0000080395 0.0000713270 0.0000055104 0.0000478417 0.0004247464 0.0029548855 -0.0001255451 -0.0000053716 0.0028287678 0.0000025819 0.0026517351
1520530419.35358 0.493484 0.741708 0.102353 0.107089 -0.019747 0.783186 0.612178 0.0000164239 0.0000084748 0.0000828141 0.0000045291 0.0000430964 0.0004213956 0.0029801170 -0.0001373518 -0.0000051742 0.0028340265 0.0000025819 0.0026517445
1520530419.40359 0.509005 0.772782 0.137333 0.114622 -0.037988 0.788683 0.602824 0.0000228342 0.0000078104 0.0000972162 0.0000028073 0.0000334548 0.0004166732 0.0029994034 -0.0001477174 -0.0000050225 0.0028395762 0.0000025950 0.0026517536
1520530419.45359 0.525591 0.792725 0.167094 0.117503 -0.057748 0.795110 0.592164 0.0000289279 0.0000053065 0.0001089117 0.0000010982 0.0000200726 0.0004122579 0.0030121929 -0.0001567803 -0.0000049138 0.0028457472 0.0000026131 0.0026517688
1520530419.50359 0.543887 0.802088 0.189017 0.114743 -0.074024 0.799709 0.584654 0.0000323668 0.0000018467 0.0001148699 0.0000002264 0.0000065775 0.0004096632 0.0030184621 -0.0001646558 -0.0000048493 0.0028527571 0.0000026164 0.0026517944
1520530419.55359 0.563167 0.801427 0.201894 0.112848 -0.087303 0.802254 0.579682 0.0000353401 -0.0000011879 0.0001196206 0.0000001611 -0.0000040435 0.0004067232 0.0030179144 -0.0001709814 -0.0000048442 0.0028605203 0.0000026294 0.0026518054
1520530419.60378 0.583516 0.790487 0.204004 0.111281 -0.092698 0.803464 0.577468 0.0000362404 -0.0000026123 0.0001209789 0.0000003104 -0.0000087622 0.0004056393 0.0030105599 -0.0001754419 -0.0000048825 0.0028690384 0.0000026239 0.0026518224
1520530419.65378 0.605692 0.770177 0.195271 0.111657 -0.091110 0.804526 0.576169 0.0000359191 -0.0000022928 0.0001204868 0.0000002676 -0.0000077293 0.0004059441 0.0029970812 -0.0001778795 -0.0000050279 0.0028781967 0.0000025753 0.0026517734
1520530419.70378 0.629429 0.741792 0.175011 0.117597 -0.086220 0.805734 0.574047 0.0000368934 -0.0000005271 0.0001219823 0.0000001276 -0.0000017561 0.0004050385 0.0029789912 -0.0001789887 -0.0000051941 0.0028890921 0.0000024607 0.0026516907
1520530419.75378 0.655750 0.702690 0.145609 0.123085 -0.072896 0.806645 0.573463 0.0000352969 0.0000029109 0.0001194967 0.0000003605 0.0000098896 0.0004063507 0.0029560811 -0.0001775902 -0.0000053510 0.0029015178 0.0000023413 0.0026516357
1520530419.80378 0.683853 0.651002 0.110206 0.127539 -0.055676 0.806342 0.574845 0.0000322411 0.0000067505 0.0001144371 0.0000015385 0.0000240622 0.0004081337 0.0029276669 -0.0001726254 -0.0000056019 0.0029153712 0.0000020938 0.0026514626
1520530419.85378 0.714128 0.585067 0.072619 0.131977 -0.040578 0.803085 0.579646 0.0000297462 0.0000100198 0.0001099609 0.0000035098 0.0000372132 0.0004085913 0.0028946974 -0.0001627516 -0.0000058611 0.0029310301 0.0000019484 0.0026513829
1520530419.90379 0.745781 0.504751 0.034916 0.134955 -0.029192 0.797696 0.587040 0.0000276262 0.0000123054 0.0001059415 0.0000056274 0.0000474275 0.0004085216 0.0028596607 -0.0001473974 -0.0000061830 0.0029485838 0.0000017901 0.0026512951
1520530419.95379 0.777850 0.410387 -0.000400 0.132747 -0.017040 0.790351 0.597856 0.0000235191 0.0000133743 0.0000979313 0.0000077681 0.0000560185 0.0004104045 0.0028259116 -0.0001257313 -0.0000065684 0.0029672483 0.0000016456 0.0026511510
1520530420.00364 0.809153 0.304572 -0.030906 0.127369 -0.001570 0.782143 0.609941 0.0000179861 0.0000135579 0.0000858511 0.0000104163 0.0000652163 0.0004132009 0.0027974313 -0.0000976981 -0.0000069687 0.0029862878 0.0000015032 0.0026510888
